CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,2,3,-15.515180979918938,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.526125364486592,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-15.623096955921845,9.999611009460007e-22,-9.210289936627877,0
0,0.0,0.0,6,7,-14.424659278256625,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.55004282571715,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.636912672297392,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.968391623699517,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-15.959324147346258,3.9994531400610887e-91,-9.210340371976182,0
0,0.0,0.0,4,5,-14.697195911940494,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-13.622751358077586,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.732740398824696,0.0,-9.210340371976182,0
0,0.0,0.0,26,15,-13.012343774081913,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.657729822568541,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.480945626744429,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.099308478603277,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.335761019097646,5.999286245999864e-77,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.10283045315757,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.85741867690765,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-13.8183500791941,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.99535595473965,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-14.47696465696565,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-14.256031658683742,0.0,-9.210340371976182,0
0,0.0,0.0,16,10,-14.135429758686056,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.34964147966909,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.364524134085315,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-13.988655340158818,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.824187302640581,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.340245269708303,0.0,-9.210340371976182,0
0,0.0,0.0,36,12,-14.268318508038217,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.639054262836595,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.114194131955283,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-14.398121377775812,2.999733813124985e-56,-9.210340371976182,0
0,0.0,0.0,5,6,-14.175307450403066,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.893567020660242,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.215325873042609,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.699856692898098,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.034851159734394,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-15.576784708506086,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-13.98986575647708,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
2,0.07692307692307693,0.7056737373762665,75,26,-13.188842665382202,1.999941901125731e-14,-9.198707572002505,0
0,0.0,0.0,1,2,-15.582808968215364,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.043372854352675,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-15.365205352802754,4.999458332014281e-70,-9.210340371976182,0
0,0.0,0.0,63,16,-13.350967236630758,1.9998040105659312e-63,-9.210340371976182,0
0,0.0,0.0,3,4,-15.171457947655515,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.448204850694578,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.461284645099227,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.35450803017524,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.063286849090652,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.301530722610408,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.8608610370459,0.0,-9.210340371976182,0
0,0.0,0.0,24,11,-14.29883823235501,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.34654852310444,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.863959999639638,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,16,17,-13.135642382828847,0.0,-9.210340371976182,0
0,0.0,0.0,28,16,-14.006828986097828,9.99961000950941e-22,-9.210284664783217,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.294433420442687,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.499777138567119,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.55004282571715,0.0,-9.210340371976182,0
0,0.0,0.0,9,10,-13.678333790471818,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.824359145582058,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.384650806796891,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.265003740237809,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.64345926606741,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.16303881358112,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.483302186599879,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.47395020663707,2.999822406134355e-35,-9.21034036426649,0
0,0.0,0.0,14,9,-14.060286416239084,0.0,-9.210340371976182,0
0,0.0,0.0,16,10,-13.745935520245533,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-15.589873157484899,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.617774970696065,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-15.753732988741506,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.252972045202965,0.0,-9.210340371976182,0
0,0.0,0.0,36,13,-13.767091433299266,1.9998249085175252e-56,-9.210340371976182,0
0,0.0,0.0,16,8,-14.148407109628518,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.135259414530196,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.892416017993643,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-14.41866293328599,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.164543175349177,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.616245725933588,0.0,-9.210340371976182,0
0,0.0,0.0,14,15,-14.41250401862344,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.66917366701804,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-14.57546033357946,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.980624825650644,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.946623361712625,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.712694648698816,0.0,-9.210340371976182,0
0,0.0,0.0,16,8,-14.664379571448325,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.905828304091912,0.0,-9.210340371976182,0
0,0.0,0.0,30,13,-13.546362396471391,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.4252336449397,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.509521170808398,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.16303881358112,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.324678224925261,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.448204850694578,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.500557147372323,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.44932692311006,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.7109067625344,0.0,-9.210340371976182,0
0,0.0,0.0,9,10,-14.29726603569951,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-13.876672486494602,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.07908521491116,0.0,-9.210340371976182,0
0,0.0,0.0,54,15,-13.358988296172086,1.9999021028763828e-28,-9.210340096631272,0
0,0.0,0.0,6,5,-14.96995803574208,1.9997633151746992e-77,-9.210340371976182,0
0,0.0,0.0,6,7,-14.177090141930229,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-13.609284355731713,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.877646542686282,0.0,-9.210340371976182,0
0,0.0,0.0,18,11,-13.220469101482285,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.927980963746904,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.155877432616347,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-15.218975742247347,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.3184852791522,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.02304612382187,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.766133899095685,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.429078894238412,0.0,-9.210340371976182,0
0,0.0,0.0,24,14,-14.210909369102039,9.999509014469764e-29,-9.210340092237207,0
0,0.0,0.0,1,2,-15.47988818963411,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-14.41328572577601,0.0,-9.210340371976182,0
0,0.0,0.0,18,19,-14.170256058072496,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.754586745429624,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.750555691464767,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-14.463711746122705,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.794256095849024,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.04507826779235,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.035739406499177,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-14.23936781130594,0.0,-9.210340371976182,0
0,0.0,0.0,27,12,-13.858813831840461,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.46385315657091,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-15.801921695069165,9.99912304273666e-57,-9.210340371976182,0
0,0.0,0.0,4,5,-14.425812501294828,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-15.616786936704461,7.998509346218097e-126,-9.210340371976182,0
0,0.0,0.0,4,5,-14.48312683774472,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.188915741695777,0.0,-9.210340371976182,0
0,0.0,0.0,9,10,-14.29726603569951,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.64790125123951,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.413104556127742,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.745511596317986,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.830868186156774,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.754135019341007,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.10283045315757,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.315335121353469,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.439606223807678,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-15.521871614554463,3.999606521293565e-63,-9.210340371976182,0
0,0.0,0.0,6,5,-15.016050835479152,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.723598358278164,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.371057531194872,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.236768382727785,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-14.347274072721305,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.117727851851944,0.0,-9.210340371976182,0
0,0.0,0.0,8,9,-15.655214802858817,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.320042375912129,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.410566099784672,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.265003740237809,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.396543651009928,0.0,-9.210340371976182,0
0,0.0,0.0,27,12,-13.83197401158609,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.372975118289386,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.44932692311006,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-14.69525032178707,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.00852843672438,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-14.76932371104413,0.0,-9.210340371976182,0
0,0.0,0.0,9,10,-13.829667539457752,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.38427250510553,0.0,-9.210340371976182,0
0,0.0,0.0,52,17,-14.594966918817503,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.634509545746969,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.13860923955902,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.623769625025268,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.345052225476024,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.268126641415595,0.0,-9.210340371976182,0
0,0.0,0.0,16,10,-14.50345080249141,0.0,-9.210340371976182,0
0,0.0,0.0,24,11,-14.189537145940935,0.0,-9.210340371976182,0
0,0.0,0.0,16,8,-14.086683683905719,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-15.751531046783693,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.39237536843593,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.589637338970295,2.9996432229879026e-77,-9.210340371976182,0
0,0.0,0.0,2,3,-15.65063941088286,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.590842519324305,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-14.333137493702282,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.28895705519174,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.749067770037403,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.761577380290884,0.0,-9.210340371976182,0
0,0.0,0.0,22,13,-14.637427060198592,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.929692089569336,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.924999620392445,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.861988890082776,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.052715957924468,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.039370607351735,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.872532666787464,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.729930968559184,1.999763515149251e-77,-9.210340371976182,0
0,0.0,0.0,6,5,-14.632576365047981,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.132085823336542,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.996718324506961,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.250117991429708,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.887994585810262,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-15.128093024313255,0.0,-9.210340371976182,0
0,0.0,0.0,135,32,-12.680794194769312,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-15.12642717256439,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.71354895384397,9.999407020514554e-36,-9.210340306256036,0
0,0.0,0.0,16,8,-14.037003053853613,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.003793667991037,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.052715957924468,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.347811108523185,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.045578396480831,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.50292177955312,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-14.794256095849024,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.89589763056059,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-14.887112797129124,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.480890825134217,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.593042356612738,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-15.15674913650436,2.1997835617138683e-62,-9.210340371976182,0
0,0.0,0.0,6,5,-14.952863494062541,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-13.60110839787167,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.764967230309637,1.999821608842063e-56,-9.210340371976182,0
0,0.0,0.0,10,7,-14.444303306270356,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-13.979312236587026,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.623769625025268,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.044651293089554,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-14.54996294601273,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-14.27702677120465,0.0,-9.210340371976182,0
0,0.0,0.0,30,11,-14.409618175911056,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.942697441037058,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-13.896018748071844,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.986134730366578,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,8,9,-15.498376900591165,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.636439461633955,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.78686571518228,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-13.68969800136499,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-13.946093603049263,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-15.016109237921363,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.925349659055046,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.388703098489394,0.0,-9.210340371976182,0
0,0.0,0.0,22,13,-13.853765279069503,9.99950101494235e-29,-9.210336933627676,0
0,0.0,0.0,1,2,-15.886097337062683,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.2259745365502,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.765617268470283,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.095306668602202,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-13.271095176897894,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.577094110115535,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-13.945036661767327,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.268235584128018,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.905656080948113,0.0,-9.210340371976182,0
0,0.0,0.0,28,11,-14.00506637489705,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-15.387386803462931,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.38686901123322,0.0,-9.210340371976182,0
0,0.0,0.0,72,22,-13.489292130506435,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-14.20206575717185,0.0,-9.210340371976182,0
0,0.0,0.0,32,12,-14.182005694865177,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.87428066316149,1.5997638585915705e-97,-9.210340371976182,0
0,0.0,0.0,6,5,-14.052715957924468,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.265003740237809,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-15.480302217193984,0.0,-9.210340371976182,0
0,0.0,0.0,8,9,-14.367033539757411,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.344056593794855,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.964105719537994,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.290946129600297,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-15.403367071977916,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.577340743311922,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.608915425659223,0.0,-9.210340371976182,0
0,0.0,0.0,30,11,-14.21517060151451,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,24,11,-13.970222763863003,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.491917199648809,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.630796783473944,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.294433420442687,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-14.709071594829812,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.49543281976683,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-13.621816561715445,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.757925028823175,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.467735733090645,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.480979004336273,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-14.205002389964857,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.596009447765049,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.364930481530006,0.0,-9.210340371976182,0
0,0.0,0.0,30,11,-14.116761046647724,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.55004282571715,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.37526292260419,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-13.992348474154138,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-15.420641230578333,1.9998228087232719e-56,-9.210340371976182,0
0,0.0,0.0,12,7,-13.824635734045547,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-14.029194595401702,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.262156171481815,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-15.498889780705667,0.0,-9.210340371976182,0
0,0.0,0.0,11,12,-14.637427060198592,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.829207797896942,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-14.418192550453258,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.28140646671745,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.657729822568541,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.635528887586169,0.0,-9.210340371976182,0
0,0.0,0.0,14,15,-14.10974735514808,1.9997815130220194e-70,-9.210340371976182,0
0,0.0,0.0,1,2,-15.092561867084521,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-14.404490717475591,1.9997618153679954e-77,-9.210340371976182,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-14.465685576457275,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.442210196364991,0.0,-9.210340371976182,0
0,0.0,0.0,16,8,-14.48415945230216,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-14.642797919256495,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.661742285644902,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-13.971452591736792,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-14.487753506134506,0.0,-9.210340371976182,0
0,0.0,0.0,36,13,-13.1501524581236,0.0,-9.210340371976182,0
0,0.0,0.0,42,23,-12.694362888762715,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.645754162644028,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.771050220788098,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-14.262327707766008,0.0,-9.210340371976182,0
0,0.0,0.0,20,9,-14.442460023189435,7.99897607058408e-84,-9.210340371976182,0
0,0.0,0.0,2,3,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-15.994959023477918,7.998666517699524e-112,-9.210340371976182,0
0,0.0,0.0,1,2,-15.77517166938257,0.0,-9.210340371976182,0
0,0.0,0.0,48,16,-13.497740321068232,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-15.278022745273312,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.208928558133426,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.319829431127545,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-15.614135070061888,0.0,-9.210340371976182,0
0,0.0,0.0,30,11,-14.350344393362192,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.448204850694578,0.0,-9.210340371976182,0
0,0.0,0.0,8,9,-14.556559244659148,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-15.189907806147955,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,20,9,-14.32091101384049,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-14.042980025662679,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.790056126762664,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.689028049870466,0.0,-9.210340371976182,0
0,0.0,0.0,48,19,-14.283546092649976,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.623769625025268,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-14.828170953993272,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-14.27344653446006,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-14.962664046279048,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-16.23994057501558,9.99901405347868e-64,-9.210340371976182,0
0,0.0,0.0,9,6,-14.372836369589965,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-15.102112075550423,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-14.442777429847943,0.0,-9.210340371976182,0
0,0.0,0.0,40,13,-14.061529779528414,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-13.884194421852747,0.0,-9.210340371976182,0
0,0.0,0.0,22,13,-15.355845655073615,0.0,-9.210340371976182,0
0,0.0,0.0,35,12,-13.99002410713255,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-14.714172463365784,0.0,-9.210340371976182,0
0,0.0,0.0,32,12,-14.31288300944913,0.0,-9.210340371976182,0
