CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,8,9,-16.915418032871976,3.9998078055596597e-28,-9.189118962412177,0
0,0.0,0.0,2,3,-17.61876350476178,4.999655613565062e-42,-9.2066569604738,0
0,0.0,0.0,82,43,-15.190159133170322,9.999534013158998e-29,-9.171618905801031,0
0,0.0,0.0,13,14,-16.04922210445724,1.9998437068771735e-49,-9.208533476573592,0
0,0.0,0.0,24,14,-15.448152774070106,1.999896603105978e-35,-9.197526558814364,0
0,0.0,0.0,4,5,-16.798695439515594,9.999403020798943e-36,-9.1987651883411,0
0,0.0,0.0,72,18,-15.750423433611427,2.999857004104075e-28,-9.196155850260734,0
0,0.0,0.0,2,3,-17.232350104367278,9.99940202086593e-36,-9.193597446977117,0
0,0.0,0.0,114,25,-15.22724589621184,5.999733707163377e-28,-9.177532159786779,0
0,0.0,0.0,240,32,-14.45669439570809,2.999857704060177e-28,-9.173684193451889,0
0,0.0,0.0,22,13,-16.01004436318038,1.9999011029363709e-28,-9.174129548388338,0
0,0.0,0.0,10,7,-16.007985467274857,0.0,-9.210340371976182,0
0,0.0,0.0,28,11,-15.586532469199227,6.999522118657298e-42,-9.203371144971127,0
0,0.0,0.0,28,16,-16.496612323346394,1.3999346118403935e-27,-9.174309396123498,0
0,0.0,0.0,105,26,-16.113717179579698,8.999698006395363e-21,-9.043578633188803,0
0,0.0,0.0,5,6,-17.242904765175933,9.999315026821304e-43,-9.207871621144108,0
0,0.0,0.0,6,7,-16.462568524993735,1.2998862755383425e-55,-9.206503673155177,0
0,0.0,0.0,16,17,-16.21977627000238,2.4998048885726845e-48,-9.20524175271802,0
0,0.0,0.0,180,49,-15.053539176857605,1.0999519412728979e-27,-9.172741380315419,0
0,0.0,0.0,12,8,-16.536641208738473,6.999587314202523e-35,-9.15139622518096,0
0,0.0,0.0,5,6,-16.22021642671818,2.999820406275769e-35,-9.19461994030457,0
0,0.0,0.0,5,6,-16.25583113483438,8.999201539371146e-56,-9.20797828617807,0
0,0.0,0.0,18,11,-16.186712525580145,9.999343424705162e-42,-9.203015417894395,0
0,0.0,0.0,21,10,-15.361034221370378,7.999535915720176e-35,-9.186149008689792,0
0,0.0,0.0,3,4,-17.36521271483769,1.899869635116183e-41,-9.204899608513355,0
0,0.0,0.0,16,17,-16.41797937181152,8.99957221222719e-28,-8.989119294531392,0
0,0.0,0.0,91,92,-15.678587034310521,9.999667006973777e-22,-8.990416591457933,0
0,0.0,0.0,45,14,-15.426745115408888,1.999901302924561e-28,-9.147550606751937,0
0,0.0,0.0,76,23,-14.781132943986215,1.9999082013214074e-49,-9.20302102979417,0
0,0.0,0.0,1,2,-17.212246057380554,9.999207035375207e-50,-9.191344384560118,0
0,0.0,0.0,37,38,-15.859308239155357,2.9998557041747344e-28,-9.091106809972082,0
0,0.0,0.0,24,11,-16.329226842563102,9.999549011203018e-35,-9.197849011012732,0
0,0.0,0.0,4,5,-17.72440598979393,9.99944201820324e-36,-9.20489480637844,0
0,0.0,0.0,132,47,-14.786496360367007,9.999603009871097e-22,-9.157870558798983,0
0,0.0,0.0,4,5,-17.0241966355266,2.299819437980807e-48,-9.206909123799491,0
0,0.0,0.0,9,6,-16.563286811527593,9.999428019071004e-36,-9.188106866929132,0
0,0.0,0.0,4,5,-16.57255286840467,9.99926303047345e-50,-9.207289401001624,0
0,0.0,0.0,48,14,-16.086655240094558,3.9998123053057214e-28,-9.180420228379425,0
0,0.0,0.0,18,19,-16.542093519228388,1.9999021028784332e-28,-9.178774445524603,0
0,0.0,0.0,3,4,-15.260515892731693,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-15.96363478390936,2.099833327444432e-48,-9.203434380522534,0
0,0.0,0.0,8,9,-16.048455622626847,5.999522421394661e-49,-9.202760037862735,0
1,0.16666666666666666,0.4806096219126829,12,6,-16.080832723516355,9.999700006001197e-15,-8.017676981708005,0
0,0.0,0.0,51,20,-15.5523888956184,1.999863105359811e-42,-9.207086947740642,0
0,0.0,0.0,11,12,-16.2767382418512,9.999501014952632e-29,-9.175510940380052,0
0,0.0,0.0,66,35,-14.662153006372371,1.999869304887181e-42,-9.19510302865261,0
0,0.0,0.0,9,10,-17.06197572621982,3.999776407308945e-35,-9.199403431613135,0
0,0.0,0.0,36,13,-14.550858562791932,1.3998065343274992e-90,-9.210303629472879,0
0,0.0,0.0,42,17,-15.494286321377913,1.9999080025640822e-28,-9.184872744660087,0
0,0.0,0.0,18,11,-15.840490439243263,9.999530013414895e-29,-9.203300600684537,0
0,0.0,0.0,42,17,-14.442901340322443,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-16.844772210081963,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-16.016209827132847,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-15.884998399110518,1.9998626053970096e-42,-9.206031920910311,0
0,0.0,0.0,34,19,-16.360122318105645,4.999765006648231e-28,-9.151222457692938,0
0,0.0,0.0,55,16,-15.203357177520989,5.999650011922722e-35,-9.19906604956336,0
0,0.0,0.0,4,5,-17.12157154635014,1.1999067040831625e-48,-9.206839629285033,0
0,0.0,0.0,8,6,-17.611334852172455,2.999774609538789e-49,-9.209689801361597,0
0,0.0,0.0,20,12,-15.936827282889299,9.999427016794095e-50,-9.20810345484094,0
0,0.0,0.0,6,5,-16.444814963787806,1.4998857348984678e-48,-9.207950883145275,0
0,0.0,0.0,8,6,-16.889573826343607,4.999666012764099e-42,-9.203204706732706,0
0,0.0,0.0,6,7,-16.99206644147889,1.9999018028953723e-28,-9.18923120516639,0
0,0.0,0.0,65,18,-15.424244305293113,3.999752908718286e-42,-9.207077970955314,0
0,0.0,0.0,6,5,-16.764973230188737,4.999708409938393e-35,-9.200703487684319,0
0,0.0,0.0,100,29,-14.800697181588209,2.9998587040021588e-28,-9.18135424881022,0
0,0.0,0.0,54,15,-15.283501108943447,9.99961400931781e-22,-9.12604318527513,0
0,0.0,0.0,55,16,-15.889649340358922,6.999678808861597e-28,-9.176642162126122,0
0,0.0,0.0,42,13,-15.096893690349969,3.999778907161827e-35,-9.195772527485095,0
0,0.0,0.0,72,17,-14.995286159724749,9.999607009654801e-22,-8.983285635457127,0
0,0.0,0.0,4,5,-17.274479320545147,9.999441018214824e-36,-9.205048258804913,0
0,0.0,0.0,5,6,-16.538469204796044,4.999509126522429e-63,-9.208819002303663,0
0,0.0,0.0,24,11,-15.820418780748634,6.999654910221896e-28,-9.159653782150269,0
0,0.0,0.0,12,13,-16.936170241081598,1.9998869037433035e-35,-9.201103953190973,0
0,0.0,0.0,99,20,-15.307044369711608,8.999582511679137e-28,-9.151820576828076,0
0,0.0,0.0,110,21,-14.69532703492952,9.999515514103016e-28,-9.126195518350507,0
0,0.0,0.0,46,25,-15.97910654075549,9.999424319446757e-35,-9.190599438558966,0
0,0.0,0.0,261,38,-14.92625407801673,8.999578981978692e-27,-9.145860230899453,0
0,0.0,0.0,2,3,-17.404457036268592,3.999645517466595e-56,-9.209685138846094,0
0,0.0,0.0,7,8,-16.45543692909165,6.999513219355486e-42,-9.20019234395525,0
0,0.0,0.0,15,8,-16.329291091811875,1.2999263924384172e-34,-9.20523489823243,0
0,0.0,0.0,15,16,-15.897152900936524,2.599821557004336e-41,-9.183113639436552,0
0,0.0,0.0,1,2,-16.78765547591334,0.0,-9.210340371976182,0
0,0.0,0.0,160,28,-14.741094325310922,1.999909902442316e-28,-9.187350055155175,0
0,0.0,0.0,3,4,-18.062743868356094,9.999444018161048e-36,-9.207731706594563,0
0,0.0,0.0,8,6,-15.599475520764782,9.999601009957494e-22,-9.08055261511348,0
0,0.0,0.0,7,8,-16.24892143093699,1.999864805220417e-42,-9.19957303643155,0
0,0.0,0.0,84,20,-15.320993489298397,5.9997138082059635e-28,-9.160990638728048,0
0,0.0,0.0,44,24,-15.38889274667126,2.999800007622979e-42,-9.202253839038217,0
0,0.0,0.0,84,25,-15.08264887900588,1.3999221225495156e-34,-9.199896735998038,0
0,0.0,0.0,7,8,-16.540391503610916,3.9997280105882474e-42,-9.203908769857566,0
0,0.0,0.0,9,10,-16.505993954885206,2.999823806040808e-35,-9.160247806266138,0
0,0.0,0.0,80,24,-14.780299743083084,1.999855505862223e-49,-9.207717942657549,0
0,0.0,0.0,40,41,-15.670616409168753,1.3998856252059281e-55,-9.204374841124736,0
0,0.0,0.0,474,85,-14.153957413457725,3.999851203528819e-21,-9.07621352237704,0
0,0.0,0.0,4,5,-16.965490749356295,9.999436018537225e-36,-9.202187319299625,0
0,0.0,0.0,300,103,-14.811017620106824,9.999678006484596e-22,-9.095338158526758,0
0,0.0,0.0,984,94,-13.77339391276163,4.199865132707796e-20,-8.923737038067863,0
0,0.0,0.0,2,3,-17.266423795230082,2.999793308144276e-42,-9.207773843889509,0
0,0.0,0.0,32,18,-15.181775025549182,1.9998652052015073e-42,-9.206584744176078,0
0,0.0,0.0,27,12,-14.929439317115154,9.999403020795542e-36,-9.173191386850128,0
0,0.0,0.0,10,7,-16.408726894159834,1.9999036027902252e-28,-9.187253710962166,0
0,0.0,0.0,8,6,-16.19367442203326,9.999220034258273e-50,-9.20987248294821,0
0,0.0,0.0,72,22,-15.086573922909867,6.999549616594472e-42,-9.197825377937658,0
0,0.0,0.0,156,32,-14.954606126616696,5.899666511029139e-34,-9.170906508775829,0
0,0.0,0.0,7,8,-16.56232564141807,2.999851304424136e-28,-9.041985674016775,0
0,0.0,0.0,39,40,-15.497760478825363,1.9999045027432571e-28,-9.10883782090911,0
0,0.0,0.0,24,14,-14.943477537337927,2.999880302987565e-21,-8.776446149534685,0
0,0.0,0.0,21,10,-15.855493858614174,9.999307027452779e-43,-9.20570763994546,0
0,0.0,0.0,6,5,-17.215713477329263,1.7998775347668874e-41,-9.20179754856621,0
0,0.0,0.0,76,23,-15.23824680620427,1.9998862037860523e-35,-9.201491115494811,0
0,0.0,0.0,15,8,-15.095503934128377,9.999800003000759e-08,-4.841725635998351,0
0,0.0,0.0,198,31,-15.117349999561288,9.999620009078722e-22,-9.152358358930673,0
0,0.0,0.0,8,6,-16.567803642955013,4.99970211036309e-35,-9.20022663194143,0
0,0.0,0.0,84,25,-14.96784928671801,9.999527013449881e-29,-9.189878750633131,0
0,0.0,0.0,9,10,-16.98185320627877,2.999835405276558e-35,-9.200075225832812,0
0,0.0,0.0,7,8,-16.726472461088015,7.999379227140833e-49,-9.20650904748398,0
0,0.0,0.0,20,9,-16.134642276361,1.9998652851889822e-41,-9.194416917002695,0
0,0.0,0.0,4,4,-16.66855502168561,2.999732213289795e-56,-9.207428344311968,0
0,0.0,0.0,5,6,-15.880516065057844,0.0,-9.210340371976182,0
0,0.0,0.0,25,26,-15.831832273429182,9.999618009133204e-22,-9.13869567422526,0
0,0.0,0.0,6,5,-17.849111369047115,4.999733508335528e-35,-9.205986854602322,0
0,0.0,0.0,341,42,-14.497153854491618,9.999791998671484e-29,-9.164861544613627,0
0,0.0,0.0,39,16,-14.864731803544679,1.6998850044454028e-41,-9.187060275407099,0
0,0.0,0.0,42,23,-15.473498406619285,9.999406019911298e-43,-9.199733563894789,0
0,0.0,0.0,2,3,-16.772777358471465,5.999472525769458e-56,-9.209461072508802,0
0,0.0,0.0,128,24,-14.64048810101258,9.99952521353402e-28,-9.127175001534994,0
0,0.0,0.0,154,29,-14.464519682382324,9.999621008983127e-22,-9.095943056889446,0
0,0.0,0.0,2,3,-16.85571224466831,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.528326028273156,7.999398225564666e-49,-9.208964990439899,0
0,0.0,0.0,7,8,-16.90000768321698,1.999865505187138e-42,-9.20861643309267,0
0,0.0,0.0,48,16,-15.441433199538817,4.099742339286237e-41,-9.202365009994715,0
0,0.0,0.0,90,19,-15.74900855468271,1.9999234018378234e-21,-9.129904010973174,0
0,0.0,0.0,2,3,-16.549353408247292,9.999205035556613e-50,-9.199710543684152,0
0,0.0,0.0,24,11,-16.06338570361703,4.49973547907906e-34,-9.158017650221382,0
0,0.0,0.0,51,20,-14.518436168507627,8.999389723672192e-42,-9.19414830572531,0
0,0.0,0.0,27,28,-16.458493333097213,1.9999118023524095e-28,-9.153003916546577,0
0,0.0,0.0,27,12,-16.049178251139693,3.499795916949265e-34,-9.163644523642873,0
0,0.0,0.0,3,4,-17.10078357854051,9.999404020731922e-36,-9.192631507267858,0
0,0.0,0.0,5,6,-16.93442225048134,1.1999029743642846e-55,-9.209260889891349,0
0,0.0,0.0,31,32,-16.812881065773446,2.0999076124737236e-27,-9.142379772404512,0
0,0.0,0.0,35,36,-16.110780261467653,4.399768777109726e-34,-9.177696642106085,0
0,0.0,0.0,13,14,-16.05319771791448,1.3998804656799845e-55,-9.20814335067621,0
0,0.0,0.0,40,22,-14.618159901867397,9.999512014293167e-29,-9.13059992774441,0
0,0.0,0.0,90,33,-15.264049525384326,4.499759557565964e-34,-9.18466857571937,0
0,0.0,0.0,72,17,-14.810339406400232,9.999609009564913e-22,-8.834993844575315,0
0,0.0,0.0,24,11,-15.484552190749366,9.999415019981177e-36,-9.201450225810301,0
0,0.0,0.0,14,9,-16.256004696864895,1.2999230726574766e-34,-9.160777816218445,0
0,0.0,0.0,33,14,-15.706156022332783,9.999406020591946e-36,-9.19731835651864,0
0,0.0,0.0,3,4,-17.288857828454496,1.6998832145886232e-41,-9.206119354624983,0
0,0.0,0.0,18,11,-15.413480452392083,0.0,-9.210340371976182,0
0,0.0,0.0,31,32,-15.666850073433526,2.9998835028335525e-21,-9.005521508593677,0
0,0.0,0.0,40,41,-15.504738295668291,1.999903102822265e-28,-9.113202478521663,0
0,0.0,0.0,20,21,-16.466766902807876,9.999556010676924e-36,-9.18447590722836,0
0,0.0,0.0,39,40,-13.89681352953258,0.0,-9.210340371976182,0
0,0.0,0.0,468,51,-14.499424427030444,1.3999460412101585e-27,-9.15075339796255,0
0,0.0,0.0,3,4,-17.80627195176847,9.999442918184828e-35,-9.204749393945281,0
0,0.0,0.0,26,15,-16.07883070950826,2.999851904390568e-28,-9.158952466135435,0
0,0.0,0.0,18,11,-15.863578514111879,1.9998625054036394e-42,-9.205454197182439,0
0,0.0,0.0,328,49,-14.327368511000056,9.999571011142163e-29,-9.174390707362203,0
0,0.0,0.0,9,6,-16.085575105142706,1.999921801911611e-21,-8.944521753345459,0
0,0.0,0.0,2,3,-17.908682417901716,6.199573376792837e-41,-9.202150471126497,0
0,0.0,0.0,8,6,-16.55492849815455,2.9997942080744507e-42,-9.200225092559595,0
0,0.0,0.0,15,8,-16.318029232617413,8.999524814702436e-35,-9.2067502596982,0
0,0.0,0.0,64,16,-15.526527187726254,1.5999088830294786e-34,-9.183946706757323,0
0,0.0,0.0,45,14,-15.418884981086363,2.099897742994979e-27,-9.127063483481827,0
0,0.0,0.0,120,34,-14.215935509771999,1.999797011249718e-70,-9.20986172816498,0
0,0.0,0.0,15,8,-16.598802159350587,3.9997665079586506e-35,-9.192578859541946,0
0,0.0,0.0,448,46,-14.448957795010292,4.999822003997118e-21,-9.05028176635756,0
6,0.2222222222222222,1.942799416148815,242,27,-15.0765082466643,5.999829003262617e-14,-8.487603765639587,0
0,0.0,0.0,18,11,-16.219715120892996,4.999709609851973e-35,-9.197894587636487,0
0,0.0,0.0,18,11,-15.94862156204152,4.999711209743714e-35,-9.204043123448646,0
0,0.0,0.0,25,10,-16.179358584409204,1.9999037027872762e-28,-9.159798880597927,0
0,0.0,0.0,70,19,-15.158023308304687,9.999706000225539e-36,-9.161494548818972,0
0,0.0,0.0,112,23,-15.787587080406048,6.999672509273536e-28,-9.192241330411445,0
0,0.0,0.0,15,8,-16.06111837356564,1.9998689049104725e-42,-9.201995181187714,0
0,0.0,0.0,22,13,-15.782193854034151,9.999524013622682e-29,-9.171457695396288,0
0,0.0,0.0,5,6,-15.882387969297394,9.999601009951197e-22,-7.548340735021766,0
0,0.0,0.0,8,9,-16.632227541902207,4.799578690555472e-55,-9.208333464206572,0
0,0.0,0.0,12,7,-15.740375122512157,9.999314026906698e-43,-9.20250882703758,0
0,0.0,0.0,7,8,-16.551350097258133,6.999581514603943e-35,-9.18851267366902,0
0,0.0,0.0,1,2,-18.031298817654225,9.999229033465123e-50,-9.208957387062338,0
0,0.0,0.0,12,8,-15.906739920386276,3.399696255081441e-55,-9.206138294650177,0
0,0.0,0.0,34,19,-15.578944907112946,5.999653311700625e-35,-9.187778394651263,0
0,0.0,0.0,32,33,-16.36928054680137,3.999811405398136e-28,-9.138511201588258,0
0,0.0,0.0,24,14,-15.508659693111394,1.9998812041186899e-35,-9.193335033659542,0
0,0.0,0.0,8,9,-16.236920025885016,2.999794208074678e-42,-9.196796150895752,0
0,0.0,0.0,42,17,-15.215162505056586,9.999408020509544e-36,-9.199729996318402,0
0,0.0,0.0,180,92,-15.16873588180987,1.9999276016663267e-21,-8.90986625791078,0
0,0.0,0.0,8,6,-16.593433193201424,9.999320226432825e-42,-9.196317225766926,0
0,0.0,0.0,25,10,-16.251297210409163,4.999707809971945e-35,-9.193519461874143,0
0,0.0,0.0,9,10,-15.578561906333155,5.999525221140977e-49,-9.198459557818575,0
0,0.0,0.0,90,23,-14.862577864847122,9.999453017367965e-36,-9.203198940578936,0
0,0.0,0.0,19,20,-16.344970515519588,1.9998868037416438e-35,-9.194709109832306,0
0,0.0,0.0,45,18,-15.245546497534757,1.9999062026451002e-28,-9.176009860342806,0
0,0.0,0.0,14,9,-16.381609272222267,9.999504014774654e-29,-9.189820186149985,0
0,0.0,0.0,1,2,-18.009072949699664,9.99921903432857e-50,-9.20966793128879,0
1,0.0625,0.720050624059689,30,16,-15.52181919123187,9.999700006002997e-15,-7.773622835665802,0
0,0.0,0.0,174,35,-14.840066718494679,1.1599336302341046e-33,-9.178009530346223,0
0,0.0,0.0,88,46,-14.364077768653566,9.999105044513667e-57,-9.20294195532167,0
0,0.0,0.0,19,20,-14.848344214673734,0.0,-9.210340371976182,0
0,0.0,0.0,10,11,-16.778699375005434,2.9697977008933915e-40,-9.182702534861484,0
0,0.0,0.0,15,16,-15.905959381104672,9.999605009762495e-22,-8.921431344979904,0
0,0.0,0.0,6,5,-16.416686693226296,2.999796307906335e-42,-9.205952055835947,0
0,0.0,0.0,3,4,-16.428033897614018,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.214954474825134,1.9998216088416367e-56,-9.206565087783094,0
0,0.0,0.0,105,22,-14.962352806067196,6.99968170869651e-28,-9.109184749207092,0
0,0.0,0.0,10,7,-16.43931498793045,9.999424019400396e-36,-9.200972520860827,0
0,0.0,0.0,91,20,-15.666778364230742,3.999854103394074e-21,-9.164429510330628,0
0,0.0,0.0,29,30,-15.79087319949641,1.3999070435344878e-41,-9.193432359907504,0
0,0.0,0.0,45,14,-14.739481708845187,2.9998521043794955e-28,-9.18642567445005,0
0,0.0,0.0,13,14,-16.416361025977125,1.9998472065767778e-49,-9.204166281170293,0
0,0.0,0.0,28,16,-16.250113395708954,7.999693907327725e-21,-8.410587738499299,0
0,0.0,0.0,7,8,-16.119411126200784,1.9998611055137436e-42,-9.165515916698439,0
0,0.0,0.0,6,5,-16.765239127589425,1.9998684049436094e-42,-9.203470334616473,0
0,0.0,0.0,624,61,-13.031110593144449,1.9999213919354128e-20,-8.837845967557318,0
0,0.0,0.0,465,46,-14.6097500683606,5.9997853049363125e-21,-9.106446017436063,0
0,0.0,0.0,25,10,-15.778354541644328,1.9998822040549515e-35,-9.201491810501697,0
0,0.0,0.0,3,4,-16.172685169708387,9.99930102792745e-43,-9.19483403762256,0
0,0.0,0.0,46,25,-15.240566710361957,9.999429619037948e-35,-9.193556035625463,0
0,0.0,0.0,4,5,-16.067417753121774,0.0,-9.210340371976182,0
0,0.0,0.0,1600,116,-13.366685029574992,9.999687006174994e-22,-9.099167565674058,0
0,0.0,0.0,6,5,-16.513965309285123,3.9996566163696045e-56,-9.208544676002914,0
0,0.0,0.0,8,9,-15.952930519981969,1.999823008708114e-56,-9.206118297270002,0
0,0.0,0.0,2,3,-17.944857577287657,9.999602009910293e-22,-9.181051929290454,0
0,0.0,0.0,10,11,-16.66898735658831,1.9999213019375017e-21,-8.929456372119107,0
0,0.0,0.0,108,21,-14.276075038823343,9.99960100995709e-22,-9.168944083056875,0
0,0.0,0.0,20,12,-15.873150060558569,1.9998856038235763e-35,-9.206111874654722,0
0,0.0,0.0,4,4,-17.234746020929222,5.699610265241897e-41,-9.205676211637375,0
0,0.0,0.0,10,7,-16.840904416505055,9.999508014538854e-29,-9.1853179737139,0
0,0.0,0.0,14,9,-16.406917213444867,9.999521013758979e-29,-9.152937967204574,0
0,0.0,0.0,3,4,-16.647013454298914,1.999842706965559e-49,-9.208503199360724,0
0,0.0,0.0,100,20,-14.496797756746389,3.1997806186006147e-41,-9.186833311608165,0
0,0.0,0.0,28,11,-15.816020266615814,4.999656713478489e-42,-9.199785411665712,0
0,0.0,0.0,81,18,-15.191684002063422,4.999720009161778e-35,-9.204604074216089,0
0,0.0,0.0,5,6,-16.913935209157412,9.999413020135261e-36,-9.207627698110986,0
0,0.0,0.0,22,13,-15.66991384540146,3.999765808011136e-35,-9.195325790249182,0
0,0.0,0.0,22,23,-16.15667987679946,1.0999297825698951e-41,-9.200855006210984,0
0,0.0,0.0,3,4,-17.219669720210845,9.999402020883942e-36,-9.185621916451062,0
0,0.0,0.0,55,16,-15.540115453560547,9.999429219037528e-35,-9.192956594119536,0
0,0.0,0.0,435,44,-14.425520747192827,6.999701837699596e-27,-9.148799983795929,0
0,0.0,0.0,3,4,-17.430719616066302,2.99979700785628e-42,-9.20705857480474,0
0,0.0,0.0,5,6,-16.496733696213425,9.999421019557888e-36,-9.181505747362479,0
0,0.0,0.0,18,9,-16.103628359620522,3.9997500089009486e-42,-9.20434833034125,0
0,0.0,0.0,28,16,-15.649596352907086,9.999602009908393e-22,-9.086110027785377,0
0,0.0,0.0,510,49,-14.096644378934828,2.79987178357729e-27,-9.170364394212548,0
0,0.0,0.0,9,6,-15.643003485679312,2.9997626105728167e-49,-9.20910735053325,0
0,0.0,0.0,200,33,-15.406763359237594,6.499644831437807e-34,-9.202861092299853,0
0,0.0,0.0,96,50,-14.265187876277981,2.9998524043618087e-28,-9.087236343786774,0
0,0.0,0.0,6,5,-17.91461694014388,3.129774472187288e-47,-9.209232885805205,0
0,0.0,0.0,264,50,-14.801943481960969,9.999638008331944e-22,-9.111811357959816,0
0,0.0,0.0,4,4,-17.480061252606,2.999826905837768e-35,-9.20674257147719,0
0,0.0,0.0,90,23,-15.35194961769049,4.999758707038907e-28,-9.146213649951608,0
0,0.0,0.0,222,77,-13.736427141058154,2.1998918031980875e-27,-8.918650199490866,0
0,0.0,0.0,8,6,-15.409286839013378,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.285757725465604,9.999310027224784e-43,-9.207802340266538,0
0,0.0,0.0,6,5,-16.289717786181846,1.9998407071398502e-49,-9.207731984617713,0
0,0.0,0.0,8,6,-16.68216390255322,9.99941012031896e-35,-9.190491044119566,0
0,0.0,0.0,434,45,-12.73763205135799,4.499737578942717e-34,-9.147221575069345,0
0,0.0,0.0,136,25,-14.186095692695687,6.999592113877425e-35,-9.172615089309968,0
0,0.0,0.0,60,16,-15.200009571193853,5.999707608556998e-28,-9.126056219190406,0
0,0.0,0.0,64,20,-15.342812373285787,1.5098671834942654e-54,-9.206729779572282,0
0,0.0,0.0,152,27,-15.310239123489158,2.7998801431114336e-27,-9.178817049189329,0
0,0.0,0.0,96,35,-15.556323015284802,8.099552504544733e-34,-9.191663609980019,0
0,0.0,0.0,15,8,-16.176488908867697,8.999298330794046e-49,-9.205380280709214,0
0,0.0,0.0,15,8,-15.523870590264078,0.0,-9.210340371976182,0
0,0.0,0.0,124,35,-15.327327991983314,6.999636211154783e-35,-9.184687347792128,0
0,0.0,0.0,9,10,-16.843404266058663,9.999511014352663e-29,-9.182731645530193,0
0,0.0,0.0,2,3,-17.469851845984742,9.999404020727139e-36,-9.178499968594348,0
0,0.0,0.0,28,16,-15.809616037539401,9.999330025680357e-43,-9.205263827235726,0
0,0.0,0.0,9,6,-16.24388956933341,2.9998275057859607e-35,-9.192841545681869,0
0,0.0,0.0,126,23,-15.084508448865753,9.999523013688287e-29,-9.19836523235091,0
0,0.0,0.0,6,7,-16.13871624419687,1.1999169832841585e-41,-9.204194684388515,0
