CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
2,0.10526315789473684,0.5326552713522483,108,19,-11.68067857790134,0.00022399634403134477,-8.871860444506236,0
3,0.13043478260869565,0.902571057131223,165,23,-11.368228892940039,0.0003293234296105993,-8.733565942913373,0
0,0.0,0.0,75,20,-11.705608443458875,8.985430848303948e-06,-8.878648046570582,0
0,0.0,0.0,141,50,-11.066845286137784,8.069756116304415e-06,-8.902281214988944,0
4,0.2222222222222222,0.9914332497697447,117,18,-11.626869661157258,0.00044197632919067625,-8.804688184783728,0
0,0.0,0.0,20,9,-12.489671626761869,3.993887538710608e-06,-9.142355245871983,0
1,0.07142857142857142,0.21036349912285582,56,14,-12.054288535236385,0.00012232723820456055,-9.019252928399169,0
5,0.19230769230769232,1.2468388230400032,228,26,-10.921132028131815,0.000560167688792266,-8.705062332330474,0
0,0.0,0.0,128,24,-11.344332990622163,5.509171748413397e-06,-9.128854797074357,0
1,0.09090909090909091,0.24953119408711158,32,11,-12.26007552294042,0.0001126186331737814,-8.901352716850932,0
0,0.0,0.0,112,23,-11.44155657729925,2.784491598988763e-06,-9.147678964325738,0
0,0.0,0.0,4,5,-12.907972344232963,2.504515091262603e-08,-9.191560999975243,0
0,0.0,0.0,144,24,-11.029774269583054,2.392469897328337e-06,-9.13669354224402,0
4,0.16,1.0219031265115612,190,25,-11.350303165549946,0.00046693010357228644,-8.74579562636059,0
1,0.058823529411764705,0.21036349912285582,81,17,-11.854342219187242,0.00012602985938782032,-9.004096432844104,0
0,0.0,0.0,304,35,-10.795830288645442,2.178285379760844e-05,-9.058706446593852,0
1,0.038461538461538464,0.30006947305014264,180,26,-11.305327427932419,0.00011808711483947121,-8.886308155004384,0
0,0.0,0.0,24,10,-12.56862858754024,5.070320748838128e-06,-9.13846038088791,0
0,0.0,0.0,20,9,-12.415043072822591,8.47044467282432e-08,-9.184556379623647,0
1,0.05263157894736842,0.2692648252676977,100,19,-11.779007810224067,0.00012854308641840277,-8.986583714706281,0
1,0.09090909090909091,0.24953119408711158,32,11,-12.39788153122862,0.00011258208257246753,-8.980967315339436,0
1,0.041666666666666664,0.21036349912285582,156,24,-11.265560928428087,0.00011548050787958282,-9.083359928726484,0
1,0.034482758620689655,0.41687441764207905,176,29,-11.12165740324681,0.00010811305613363978,-8.82908136878001,0
3,0.06976744186046512,0.9736857278936293,273,43,-10.816816898143543,0.00039718089471846703,-8.463230954850355,0
1,0.043478260869565216,0.21036349912285582,23,23,-11.958778477575585,0.00011148224113123923,-8.876458430197431,0
1,0.047619047619047616,0.2675293464213789,121,21,-11.610249581974855,0.0001144219928209389,-9.006645227316131,0
0,0.0,0.0,448,64,-10.308601230720043,3.8410903487278305e-05,-8.882949310463943,0
0,0.0,0.0,4,5,-12.890853634671519,4.101759572515519e-09,-9.195630107298335,0
1,0.021739130434782608,0.45488970853882005,396,46,-10.420626339444123,0.0001274529432090988,-8.72309127272034,0
2,0.041666666666666664,0.6752340678163684,336,48,-10.730477681138957,0.0002736049356297798,-8.609689150710437,0
0,0.0,0.0,105,22,-11.361945854531886,4.2114505707864806e-06,-9.149034344401727,0
0,0.0,0.0,84,19,-11.622386397095845,1.0206741804115586e-05,-9.107580901305182,0
0,0.0,0.0,96,22,-11.578970572660037,1.8738209684907794e-06,-9.139838027679138,0
1,0.0625,0.24953119408711158,72,16,-11.81774460240415,0.00011476491795040735,-9.04229945299334,0
1,0.04,0.21036349912285582,153,25,-11.310855229696326,0.00012305827300062888,-8.943274143716621,0
1,0.043478260869565216,0.21036349912285582,143,23,-11.3509630105738,0.00011542477362736098,-9.087196750613328,0
1,0.045454545454545456,0.2692648252676977,90,22,-11.725600482561424,0.0001169873354748879,-8.969742648027804,0
0,0.0,0.0,45,14,-11.993405165860676,1.4835637226189979e-06,-9.159316838721274,0
0,0.0,0.0,216,35,-11.072493693202727,6.73871862947649e-06,-9.033728032692201,0
0,0.0,0.0,20,9,-12.606246129348156,5.531888966618433e-06,-9.109499640180143,0
2,0.09090909090909091,0.5385296505353954,95,22,-11.597324715210702,0.00022444184400087505,-8.853253726045832,0
0,0.0,0.0,176,30,-11.243166047041381,1.8144692641642024e-05,-9.059193305830545,0
0,0.0,0.0,220,32,-10.929824182253691,1.0160580964081509e-05,-8.946752918597948,0
1,0.045454545454545456,0.21036349912285582,132,22,-11.418996264700393,0.00011861658583712536,-9.059984518047113,0
1,0.05263157894736842,0.21036349912285582,19,19,-11.998002646433715,0.00010769353942659226,-8.911320403971665,0
0,0.0,0.0,66,17,-11.87488269678203,8.416674095451439e-06,-9.064340087156555,0
0,0.0,0.0,65,18,-11.804432401390361,5.8989884501943975e-06,-9.01539195665878,0
0,0.0,0.0,40,13,-12.119188752765849,5.832519926856038e-06,-9.025958942452078,0
0,0.0,0.0,80,18,-11.723357804549604,7.56612000265141e-06,-9.049935294333528,0
1,0.06666666666666667,0.21036349912285582,48,15,-11.955500923756308,0.00011271523673104257,-8.964340838653861,0
0,0.0,0.0,49,14,-11.99496343040821,3.6095663734378643e-07,-9.161807529308744,0
3,0.04838709677419355,0.9807516460877521,550,62,-10.256953364870814,0.0003792407228103034,-8.557872203592767,0
0,0.0,0.0,84,20,-11.582124175520057,1.4165151555828575e-06,-9.15930231895376,0
2,0.06451612903225806,0.731703566326021,182,31,-11.257282437452403,0.00022664264003435333,-8.594860471382795,0
0,0.0,0.0,117,22,-11.44266164420574,1.1622987633927257e-05,-8.899346088210184,0
0,0.0,0.0,270,37,-10.87608655382402,1.9908402496704663e-05,-9.052926854250106,0
0,0.0,0.0,24,14,-12.212430612814678,1.7449556127869914e-06,-9.153416021358197,0
2,0.058823529411764705,0.6175929984312345,323,34,-10.850543047822331,0.00023602138209759661,-8.807499979280696,0
0,0.0,0.0,40,13,-12.013686621028059,4.959492335124274e-06,-9.099525050291513,0
1,0.2,0.2692648252676977,8,5,-12.925526653488173,0.00010315353299832579,-8.867703498637741,0
0,0.0,0.0,14,15,-12.234074372608319,3.333944280144313e-06,-8.957932963838907,0
0,0.0,0.0,9,10,-12.563197518361775,3.9808231933508594e-07,-9.121481064892269,0
0,0.0,0.0,105,22,-11.549953983706619,9.82864988470702e-06,-9.106964405236944,0
0,0.0,0.0,126,23,-11.437406190977068,6.536103090604453e-06,-9.13357507431179,0
0,0.0,0.0,28,11,-12.254311683139996,4.722736717456049e-06,-8.956393520136835,0
1,0.07692307692307693,0.24953119408711158,45,13,-12.186776975479855,0.00012014559216590432,-8.966620998194411,0
0,0.0,0.0,35,12,-12.267339465473668,3.6231571298908823e-06,-9.13276610677983,0
0,0.0,0.0,70,17,-11.69791985203884,5.918045048405328e-06,-9.001616321826733,0
0,0.0,0.0,7,8,-12.655054615525222,1.2773339638240139e-06,-9.15383033097299,0
3,0.061224489795918366,0.9474174390699233,676,49,-9.721056566502593,0.0003670972815380731,-8.649067106156808,0
1,0.027777777777777776,0.38975440246641363,232,36,-10.886945436512281,0.01016664285682608,-7.105434149118974,0
0,0.0,0.0,6,7,-12.902346155593948,1.859878421704816e-06,-9.166193520188703,0
1,0.02702702702702703,0.30006947305014264,261,37,-10.922365152758065,0.00013190735453543458,-8.841347614858034,0
0,0.0,0.0,117,22,-11.43157845707588,5.5251742228689905e-06,-9.118308230954593,0
0,0.0,0.0,15,8,-12.689196470883854,1.4496609183883038e-06,-9.16319355625865,0
0,0.0,0.0,40,13,-12.113809650872112,5.117422177350677e-06,-9.157739299503845,0
2,0.07407407407407407,0.6272379167649349,138,27,-11.312862381619587,0.00021812268710165726,-8.769908567954431,0
0,0.0,0.0,13,14,-12.250222517327625,1.1372521456099085e-06,-9.057483806519382,0
1,0.034482758620689655,0.32346789719995966,161,29,-11.40796407515074,0.0001396871534079299,-8.844800716914213,0
3,0.13043478260869565,0.729159518477665,153,23,-11.384969382128041,0.00033528756952971785,-8.914490925693013,0
1,0.020833333333333332,0.32840738513364826,594,48,-10.282787134388741,0.0001742775750158573,-8.607386098043436,0
0,0.0,0.0,28,11,-12.212790194979561,5.713460501463288e-08,-9.180892290304161,0
0,0.0,0.0,60,17,-11.688460198536081,1.4500448534502281e-06,-9.021014914335375,0
0,0.0,0.0,24,11,-12.294127370105123,1.2117810622538641e-06,-9.17167441691165,0
0,0.0,0.0,8,9,-12.573285225147512,1.1151046068261154e-06,-9.138219108462458,0
2,0.09090909090909091,0.5326552713522483,128,22,-11.447736007714004,0.00022291939748475076,-8.925562254444968,0
0,0.0,0.0,42,13,-12.125730466796949,4.184474244103788e-06,-9.127800466488775,0
0,0.0,0.0,88,26,-11.492998001976751,8.935680481757965e-06,-8.998666763316013,0
3,0.16666666666666666,0.79782970623593,68,18,-11.897546946257297,0.0003304705786152722,-8.734867426303275,0
0,0.0,0.0,187,28,-11.223651467083727,2.113094184676558e-05,-9.007385274618585,0
4,0.2222222222222222,1.777688247524984,112,18,-11.484171230441587,0.00042999069883809465,-7.946484375048671,0
3,0.1111111111111111,0.7506949868396771,161,27,-11.21668585523288,0.00032794022268984094,-8.872800809007547,0
1,0.02631578947368421,0.36917851913659394,324,38,-10.78004336391637,0.00012134326904770731,-8.781767737104872,0
0,0.0,0.0,72,22,-11.637723930447413,5.601465670050907e-07,-9.1397853155303,0
0,0.0,0.0,13,14,-12.356420773050157,1.8593339567354373e-06,-9.143163593956956,0
1,0.017241379310344827,0.32346789719995966,738,58,-10.14130398878729,0.0001527015670589973,-8.817606697026703,0
0,0.0,0.0,60,19,-11.930393062822894,3.1873706973275177e-06,-9.127259741625666,0
0,0.0,0.0,10,7,-12.719179399163362,1.31452683037146e-06,-9.177451126476338,0
0,0.0,0.0,9,10,-12.65142785777122,2.1830930965439233e-06,-9.145133061998408,0
0,0.0,0.0,112,22,-11.57380996873691,1.093179940820787e-05,-9.07591166603795,0
4,0.03278688524590164,1.6749535199806642,1160,122,-9.27704214354678,0.010657539145054446,-7.25882943471626,0
2,0.08695652173913043,0.49794567338175216,150,23,-11.280947313292298,0.0002144888003095582,-9.012182737419288,0
0,0.0,0.0,32,12,-12.183354530461335,1.418261185780436e-06,-9.03300051006065,0
0,0.0,0.0,378,41,-10.789087581128971,4.886363045970331e-05,-8.84681104278425,0
1,0.07142857142857142,0.2692648252676977,54,14,-11.994398970874778,0.00011208796186108712,-8.953233258016425,0
1,0.05555555555555555,0.21036349912285582,34,18,-11.922012306825264,0.00010782700931840852,-9.028904611686624,0
0,0.0,0.0,98,21,-11.549934858854638,1.5019922299881376e-05,-9.030940202046008,0
1,0.047619047619047616,0.2692648252676977,57,21,-11.794731408281578,0.00011511824764005376,-8.898264876605467,0
0,0.0,0.0,78,19,-11.69019343321337,3.6426942009064815e-06,-9.140510828837929,0
1,0.05555555555555555,0.2675293464213789,88,18,-11.785368028771945,0.00011002357817960428,-9.00007957024411,0
1,0.05,0.21036349912285582,108,20,-11.383106307360165,0.00010985374061158537,-8.946617525191588,0
0,0.0,0.0,88,19,-11.65954200123777,4.021322591309796e-06,-9.09169120260643,0
1,0.09090909090909091,0.21036349912285582,35,11,-12.260095393755003,0.00010924004257242019,-9.082484131654237,0
3,0.08108108108108109,0.7898626818039327,391,37,-10.77693797624846,0.00038398318077317216,-8.751370933118041,0
0,0.0,0.0,282,53,-10.626170250979431,3.4834339218152126e-06,-9.021884279138972,0
4,0.125,1.4342651427963877,243,32,-10.804819545530037,0.00044097841755326564,-8.335870214905611,0
0,0.0,0.0,187,28,-11.32673020041992,2.5721654470763408e-05,-9.012776753843408,0
0,0.0,0.0,82,43,-11.185185020529678,1.8262211823615918e-05,-8.833133216519581,0
1,0.021739130434782608,0.36917851913659394,132,46,-11.145335124919985,0.00011079227053950622,-8.599484907523474,0
0,0.0,0.0,12,8,-12.676333835322616,1.234556014183282e-06,-9.119617811878527,0
1,0.047619047619047616,0.21036349912285582,112,21,-11.425390831716928,0.00011623701344128631,-9.040378094820252,0
0,0.0,0.0,121,22,-11.414353504276434,4.189921554167316e-06,-9.108335047166833,0
0,0.0,0.0,144,40,-11.141372864326556,2.1327233462698122e-05,-8.828301171722343,0
1,0.038461538461538464,0.2692648252676977,110,26,-11.547209978824649,0.00011742809924102184,-8.975552528190008,0
4,0.13793103448275862,1.0932917514476492,242,29,-11.120408394965594,0.00045440952183909724,-8.769512331348333,0
0,0.0,0.0,30,13,-12.224640296283813,1.5281075976715406e-06,-9.117837332815999,0
1,0.05555555555555555,0.21036349912285582,90,18,-11.543769908358938,0.00011160969206979829,-9.07919009441266,0
0,0.0,0.0,48,14,-12.058986956619464,5.282718949778624e-06,-9.119851580766166,0
1,0.125,0.21036349912285582,14,8,-12.544281260997778,0.00010899314621954136,-9.011758089752618,0
1,0.022727272727272728,0.27903368688112073,200,44,-11.01592289678435,0.00014296347236824307,-8.808904325615282,0
0,0.0,0.0,26,15,-12.166657764460478,3.408171304412407e-06,-9.028158859035504,0
0,0.0,0.0,156,25,-11.281784255683739,1.4950319790138408e-05,-9.104852402345205,0
1,0.25,0.3068914551333069,4,4,-12.902706196145562,0.00010038408061637266,-8.507641446387202,0
0,0.0,0.0,65,18,-11.73947207145021,5.342834525911325e-06,-9.073041049860052,0
1,0.058823529411764705,0.31888478042642665,56,17,-12.01149892847857,0.00011775128765362013,-8.81470443460182,0
0,0.0,0.0,140,24,-11.37980479966018,8.298897636464273e-06,-9.08895474077595,0
0,0.0,0.0,266,33,-10.847946093883216,1.1629710026640496e-05,-9.091061534958516,0
0,0.0,0.0,144,25,-11.270895061790949,4.033017833204938e-06,-9.13733630515474,0
1,0.041666666666666664,0.26424150179314526,154,24,-11.420916904149664,0.00012420963495897116,-8.967294832164095,0
1,0.041666666666666664,0.3459097877377601,144,24,-11.386814469577546,0.00011270651853523567,-8.895795637817837,0
0,0.0,0.0,63,16,-11.746784946873866,6.904527103391234e-06,-8.972651716449375,0
0,0.0,0.0,36,13,-12.230463122892688,1.627371842470485e-06,-9.155542954398534,0
2,0.03278688524590164,0.6539959042595589,392,61,-10.508138832740158,0.00023206410494421684,-8.665412950573119,0
0,0.0,0.0,143,24,-11.185242682018291,6.3185200433301215e-06,-9.13332156638138,0
0,0.0,0.0,8,9,-12.558238235909688,3.755083492104401e-08,-9.19029157000489,0
0,0.0,0.0,88,26,-11.610689777112817,5.398544359543299e-06,-9.072357685083322,0
0,0.0,0.0,84,19,-11.72334464651245,1.088159826296943e-05,-9.06257768626352,0
2,0.06896551724137931,0.6034484626256253,238,29,-11.117321010602293,0.0002197362835516037,-8.866489044764117,0
1,0.07142857142857142,0.21036349912285582,14,14,-12.286118440453913,0.00010981253169801613,-8.896066550478146,0
0,0.0,0.0,32,18,-12.027358467951508,5.230631140839501e-07,-9.093536490870552,0
0,0.0,0.0,132,28,-11.365729259225024,7.983956718194946e-06,-8.980712021773996,0
1,0.05,0.4806096219126829,98,20,-11.498623911594185,0.00011505293368211916,-8.465938111683643,0
0,0.0,0.0,8,9,-12.6972353558291,2.5476662066459e-06,-9.158133164974068,0
2,0.09090909090909091,0.6693776849377198,135,22,-11.4530200921441,0.00021678262965881155,-8.753747215792881,0
0,0.0,0.0,55,16,-12.082529171988114,1.3153891360070062e-05,-9.07385805508476,0
2,0.07407407407407407,0.6693776849377198,204,27,-11.193225074368016,0.00023235874349007346,-8.776176963055018,0
2,0.03571428571428571,0.762887248255903,517,56,-10.267311182612072,0.00022981933369787318,-8.593785539693684,0
3,0.11538461538461539,0.7274240396313463,204,26,-11.125043541564803,0.0003366552509959209,-8.931655970327558,0
1,0.041666666666666664,0.32346789719995966,136,24,-11.237103426031194,0.00011103676379544476,-8.889236907198999,0
3,0.08823529411764706,1.0111629953994359,322,34,-10.819487798207618,0.0003473305042771373,-8.5725118813647,0
0,0.0,0.0,75,20,-11.693941780156935,3.055312929404982e-06,-9.089006304554713,0
1,0.05,0.24953119408711158,104,20,-11.510976913476716,0.00010875289827612276,-9.068638021722204,0
0,0.0,0.0,91,20,-11.584911814506295,6.198511513607851e-06,-9.116702128281236,0
0,0.0,0.0,88,26,-11.609072179458314,1.6888149558824755e-05,-9.04135296696592,0
0,0.0,0.0,180,27,-11.020355304861427,1.358545875296951e-05,-9.071665708641696,0
0,0.0,0.0,45,14,-12.046239760377645,8.20159323256423e-06,-9.10084866198171,0
0,0.0,0.0,54,15,-12.073529776796558,7.93006386059518e-06,-9.122786539295044,0
0,0.0,0.0,49,14,-11.897078570391137,2.6887746356421564e-06,-9.096791840250422,0
0,0.0,0.0,66,17,-11.8598654988056,9.127428274398739e-06,-8.955418516660227,0
0,0.0,0.0,2,3,-13.167016139232864,1.826311470820945e-08,-9.202002988717616,0
0,0.0,0.0,65,18,-11.82095897908944,1.318284084688186e-05,-9.05360681247413,0
1,0.07692307692307693,0.21036349912285582,13,13,-12.232477451089796,0.0001120429503034081,-8.852133921537604,0
0,0.0,0.0,253,34,-10.997827813660788,3.431874450257261e-05,-8.94552411725915,0
4,0.17391304347826086,1.706704433160303,176,23,-11.157123869071551,0.010452687070364357,-6.698237620758847,0
0,0.0,0.0,176,27,-11.298890834429306,8.469599437813172e-06,-9.039139868231185,0
0,0.0,0.0,49,14,-11.914048095411669,2.741378814688556e-06,-9.155518219542392,0
0,0.0,0.0,308,36,-10.75466838939295,1.8873741436274864e-05,-8.969193224500648,0
0,0.0,0.0,68,21,-11.901821317823757,2.1019497850206345e-05,-8.998226998805364,0
0,0.0,0.0,36,13,-12.104584688310709,1.6769276158560355e-06,-9.146874384781484,0
0,0.0,0.0,240,31,-10.951848320928278,7.196022303324249e-06,-9.081300772419393,0
1,0.038461538461538464,0.4806096219126829,110,26,-11.318258121994319,0.00010903810410562295,-8.558777972487693,0
2,0.06666666666666667,0.4833028191384403,207,30,-10.906687539290616,0.00023243420503638935,-8.910779850205646,0
0,0.0,0.0,195,28,-11.011435265048089,3.801370092929953e-06,-9.096445248876229,0
3,0.14285714285714285,1.0045969224649145,119,21,-11.572419488764828,0.0003259755965447575,-8.547116842313685,0
3,0.08108108108108109,0.8749019186977576,396,37,-10.692053709729521,0.0003571736306938495,-8.720236876509889,0
0,0.0,0.0,104,21,-11.621319837620263,9.242727442133803e-06,-9.115920583820342,0
2,0.01652892561983471,0.6257762355597336,812,121,-9.478256374074874,0.00024241042044153652,-8.50590152687285,0
1,0.05,0.21036349912285582,98,20,-11.612639608543082,0.0001236351183460224,-8.830180640091935,0
0,0.0,0.0,336,62,-10.582353686663282,1.6983050178849255e-05,-8.846077060483566,0
0,0.0,0.0,55,16,-11.862760932827362,2.897704575385372e-06,-9.144768672126798,0
0,0.0,0.0,85,22,-11.684452429668642,5.875961190048531e-06,-9.059604414738956,0
0,0.0,0.0,180,28,-11.237271737186862,2.065311972969807e-05,-9.005624020693663,0
1,0.07692307692307693,0.21036349912285582,45,13,-11.888858697099677,0.00010637182017691591,-9.079324746503055,0
4,0.15384615384615385,1.4638363983633944,221,26,-11.08912347386066,0.0004364006326819145,-8.388832834755684,0
0,0.0,0.0,224,36,-10.974183028803438,1.3290880114910065e-05,-9.019594117762818,0
0,0.0,0.0,208,29,-10.969094298625176,8.914974156147338e-06,-9.103068275913834,0
0,0.0,0.0,84,20,-11.472971208648982,5.833342026996605e-06,-9.126932258123972,0
0,0.0,0.0,352,52,-10.549542357987683,1.3231206865172986e-05,-8.9025317648926,0
1,0.024390243902439025,0.3788206869051809,392,41,-10.595742484740772,0.00013308146053314537,-8.779827962532535,0
1,0.04,0.30006947305014264,144,25,-11.269269181114106,0.0001168421738249155,-8.75194587792068,0
0,0.0,0.0,20,9,-12.40552546609862,1.6235755642742137e-06,-9.166574941186834,0
2,0.06666666666666667,0.5187960193548092,207,30,-11.13878515522562,0.00023312607037001123,-8.92590997869536,0
0,0.0,0.0,136,25,-11.527571967736446,2.17768106099592e-05,-9.008062187355996,0
3,0.061224489795918366,1.186631714704998,576,49,-10.321919869470996,0.00037492373557616084,-8.515623546669662,0
0,0.0,0.0,42,13,-11.99381950271915,5.692128024544919e-06,-9.024839031331688,0
