CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,2,3,-17.63457842175753,1.8999140523617904e-27,-9.207630109791175,0
0,0.0,0.0,13,14,-16.642215835891403,3.3998556237483575e-27,-9.20605035947586,0
0,0.0,0.0,144,26,-15.096247236630111,8.89962048988429e-27,-9.201908862097405,0
6,0.049586776859504134,1.5959005011472414,3382,121,-12.337402432997697,5.999856002364445e-14,-8.936829824440604,0
0,0.0,0.0,159,56,-14.852382627826701,1.8199287597060585e-26,-9.196434321879357,0
3,0.08333333333333333,0.6090250240496501,198,36,-14.965758372206759,2.999917901540345e-14,-9.058052242779842,0
0,0.0,0.0,20,9,-16.66941176928694,4.9998299036900025e-21,-9.199003599369881,0
1,0.037037037037037035,0.18316266013590157,96,27,-15.551157909196089,9.999730005052618e-15,-9.138810004588704,0
0,0.0,0.0,10,11,-16.730958849249806,3.399847374171245e-27,-9.204286477341201,0
0,0.0,0.0,84,19,-15.659477869515417,2.999911101687556e-21,-9.202638735030494,0
0,0.0,0.0,5,6,-17.35288222298746,9.999809999111215e-29,-9.209126006669162,0
1,0.043478260869565216,0.20745329021977946,44,23,-15.595988861555128,9.999713005554896e-15,-9.091844349358414,0
0,0.0,0.0,28,29,-15.927321152576443,7.99970970667159e-21,-9.14167682595576,0
18,0.12244897959183673,4.205589229946561,6650,147,-11.883279835765084,1.7999547707805521e-13,-8.965153469134853,0
0,0.0,0.0,10,7,-16.259173081407912,9.999750003294367e-22,-9.20519377599193,0
0,0.0,0.0,2,3,-17.849174117140507,1.8499032629942792e-33,-9.209691582473035,0
0,0.0,0.0,22,13,-16.580933816647097,9.999801001134234e-22,-9.20304511779951,0
0,0.0,0.0,60,17,-15.765657153976443,1.9999284016609964e-21,-9.204598060735652,0
0,0.0,0.0,754,55,-13.869228830287753,6.999827302617652e-21,-9.19307717551449,0
0,0.0,0.0,16,17,-16.444808362322362,1.999931901480482e-21,-9.198684846148378,0
0,0.0,0.0,16,10,-16.62130381039576,1.9999309015192424e-21,-9.198293252162891,0
0,0.0,0.0,120,29,-15.343564029380122,2.4999149218390808e-20,-9.17694178757542,0
0,0.0,0.0,40,22,-16.01033951577606,9.999907996061286e-22,-9.197816782773842,0
1,0.041666666666666664,0.19001501494914674,24,24,-15.970963944063536,9.999700006029387e-15,-9.116494103344397,0
0,0.0,0.0,24,14,-16.361802268795742,8.999597741059032e-27,-9.205033031307075,0
0,0.0,0.0,66,25,-15.808704749423352,1.999934971332079e-20,-9.166717999268599,0
0,0.0,0.0,110,57,-15.097678460232697,4.9998238239365247e-20,-9.104604404882664,0
0,0.0,0.0,2,3,-17.721043407531234,5.9997449066652e-28,-9.209250543351548,0
0,0.0,0.0,60,19,-15.863961011436398,2.9999125015612694e-21,-9.200046306394352,0
2,0.03773584905660377,0.4502103960743207,574,53,-14.021555263279492,1.9999520007802183e-14,-9.066885581567742,0
0,0.0,0.0,390,43,-14.375709786257659,5.799803104229294e-20,-9.132025458082353,0
0,0.0,0.0,12,8,-16.92907976941474,9.999607009724804e-22,-9.206314305455123,0
0,0.0,0.0,5,6,-17.331943740508784,2.8998740733727764e-27,-9.208827939658871,0
1,0.02857142857142857,0.23954728796177818,68,35,-15.569748901881734,9.999715005490703e-15,-9.052386120318236,0
1,0.125,0.2569356992095282,14,8,-16.65418025593754,9.999704005860899e-15,-8.98669178016009,0
0,0.0,0.0,15,8,-16.78892500211728,5.9997816050137615e-21,-9.190987197188932,0
0,0.0,0.0,260,36,-14.539809967316241,2.99989358239435e-20,-9.147966426118355,0
0,0.0,0.0,12,13,-16.64138096283503,9.19957229209966e-27,-9.197280034239409,0
19,0.21839080459770116,4.072526363170178,2805,87,-12.720527040428607,1.899952000838772e-13,-8.932392780022166,0
2,0.06896551724137931,0.3926353124771747,150,29,-15.23054952487297,1.9999434010951104e-14,-9.132873749548601,0
0,0.0,0.0,364,40,-14.602771896943132,4.199864052800225e-20,-9.183185206734542,0
1,0.006172839506172839,0.28355484551227045,790,162,-13.222194205365831,9.999714005539901e-15,-9.018317162736405,0
0,0.0,0.0,520,62,-14.174547718554173,2.6999127218264677e-20,-9.180242767787504,0
0,0.0,0.0,44,15,-16.157788066180476,1.8999319215437656e-20,-9.173804941471207,0
0,0.0,0.0,1,2,-18.040361531344878,6.999688708415553e-28,-9.20840256759489,0
0,0.0,0.0,18,9,-16.481874138053897,2.9999001020768253e-21,-9.201305632937082,0
0,0.0,0.0,128,66,-14.914627185217519,2.9999026020851316e-21,-9.187303931599839,0
2,0.03389830508474576,0.439684808960402,874,59,-13.65207591580305,1.999959900488885e-14,-9.070001244913467,0
0,0.0,0.0,36,20,-16.110722640487722,4.49981243478889e-27,-9.204702142175158,0
0,0.0,0.0,680,78,-13.941337272791078,2.1999372411308216e-20,-9.178750756494779,0
0,0.0,0.0,33,14,-16.244981211433945,2.9998987021600936e-21,-9.188044463225317,0
2,0.07692307692307693,0.4165140092139192,115,26,-15.431186958621764,1.9999431010939404e-14,-9.109624939044068,0
0,0.0,0.0,12,13,-16.646264937262337,1.7999208721261337e-27,-9.206085951900079,0
0,0.0,0.0,29,30,-15.86175156868596,9.999705005311021e-22,-9.188797006402105,0
1,0.01818181818181818,0.1778076935154275,108,55,-15.132379259679968,9.999736004843723e-15,-9.098040312556456,0
0,0.0,0.0,1,2,-18.139110418817616,8.999601810684506e-28,-9.208718742920098,0
1,0.04,0.21667441716858624,168,25,-15.100616056384496,9.999769003676657e-15,-9.138686635459255,0
0,0.0,0.0,26,15,-16.35789381157469,6.999768604782556e-21,-9.185712238564225,0
0,0.0,0.0,4,4,-17.58164991589713,3.999831404344659e-28,-9.209126909417376,0
1,0.041666666666666664,0.28124381602240617,24,24,-16.057011162135492,9.999703005899397e-15,-8.762447657542454,0
0,0.0,0.0,5,6,-17.350948143370996,9.999654007595966e-22,-9.199367400257298,0
0,0.0,0.0,18,11,-16.56039641601086,1.2999435915132728e-27,-9.207576874247895,0
0,0.0,0.0,30,11,-15.530285934807685,5.099778625859972e-27,-9.204731135146126,0
0,0.0,0.0,107,108,-14.656980809958151,3.9998777023689826e-21,-9.143119494253945,0
2,0.06451612903225806,0.378127704105153,90,31,-15.285310309153726,1.999942201135772e-14,-9.10584375851337,0
1,0.045454545454545456,0.18316266013590157,42,22,-16.02338693089076,9.999711005682408e-15,-9.153123455575582,0
10,0.2,2.183185416220346,851,50,-13.762236628000483,9.999722605266058e-14,-8.9979073171668,0
1,0.2,0.23090076015937222,5,5,-16.89772571703967,9.999701005970797e-15,-8.948203074926852,0
5,0.020242914979757085,1.2155761026052219,2187,247,-12.20939019694309,9.99980500289547e-08,-7.587369004436919,0
0,0.0,0.0,392,57,-14.42782738537296,1.6999467210860957e-20,-9.189289848946094,0
0,0.0,0.0,44,15,-16.143340032138383,2.9998942023936653e-21,-9.198286931536462,0
0,0.0,0.0,6,5,-17.370045465098727,9.999693005873223e-22,-9.204030532963888,0
0,0.0,0.0,12,8,-16.91320869041204,9.999613009492696e-22,-9.207445753677703,0
0,0.0,0.0,54,55,-15.302796680414819,1.999926801727965e-21,-9.189288897891405,0
0,0.0,0.0,6,5,-17.372703752598657,7.099687668314059e-27,-9.204539137112008,0
0,0.0,0.0,110,27,-15.428638862309938,4.99982070414004e-21,-9.1976255785319,0
1,0.3333333333333333,0.1820464815192847,4,3,-17.48074776545662,9.999701005993388e-15,-9.138027731309629,0
0,0.0,0.0,2,3,-17.7957681504173,3.1998567838957487e-27,-9.205118636768749,0
2,0.024390243902439025,0.4530169217953965,1764,82,-13.091020853288313,1.9999487009316347e-14,-9.14997319221294,0
2,0.07142857142857142,0.47361011637811445,216,28,-14.861762454354508,1.9999460009888036e-14,-9.087542768269213,0
22,0.15602836879432624,5.085394999749824,6222,141,-11.94272732577514,9.999822002502359e-08,-8.41521967743834,0
0,0.0,0.0,170,87,-14.599138383537449,1.2999526610922886e-20,-9.017237302314403,0
0,0.0,0.0,2464,109,-12.82294891917562,1.1299642827273456e-19,-9.161825005234052,0
2,0.017857142857142856,0.4056027228877201,1485,112,-13.214871561940186,1.9999575006073715e-14,-9.109963980240561,0
0,0.0,0.0,19,20,-16.04332777225244,9.999573011408848e-29,-9.207085370295314,0
1,0.05263157894736842,0.2176173967531202,19,19,-16.318608882666023,9.99970300591949e-15,-9.03066101602289,0
0,0.0,0.0,3,4,-17.624993864442647,2.999875603128594e-28,-9.20924997985966,0
0,0.0,0.0,43,44,-15.374693445143023,1.999927301684287e-21,-9.15339388476724,0
7,0.09333333333333334,1.4669235952780564,1320,75,-13.205831722433107,6.999824403027471e-14,-8.986677028666136,0
0,0.0,0.0,52,28,-15.420944553228935,9.999544732577249e-27,-9.191815630692647,0
1,0.0070921985815602835,0.2675293464213789,2232,141,-12.567526149796542,9.999740004777422e-15,-9.134161516306854,0
1,0.006369426751592357,0.2256859580572617,4216,157,-12.082204272353286,9.999860000813503e-15,-9.120602886530689,0
0,0.0,0.0,42,43,-15.525093893058212,1.1999538110675878e-27,-9.199563100534318,0
0,0.0,0.0,118,61,-15.015700596095108,1.8999363013504595e-20,-9.122260354033363,0
0,0.0,0.0,2,3,-17.74496458899251,9.999528913492822e-28,-9.207971178874327,0
0,0.0,0.0,265,58,-14.57421978825034,2.999920301378838e-21,-9.19288955146622,0
0,0.0,0.0,2030,93,-12.857656630879852,2.8999196014151597e-20,-9.18475122019811,0
2,0.021739130434782608,0.3700119972915399,1584,92,-13.048823009909103,1.9999551006876995e-14,-9.14441820739421,0
1,0.014285714285714285,0.18316266013590157,1204,70,-13.478485461206809,9.99975300438473e-15,-9.18023210296878,0
0,0.0,0.0,285,34,-14.673019823414805,8.499706206469563e-20,-9.133965473531084,0
7,0.07954545454545454,1.5366600783120266,1066,88,-13.426652073641652,6.999816703270359e-14,-8.93279148581869,0
1,0.015873015873015872,0.18684933715563834,124,63,-15.065287927378778,9.99978200327785e-15,-9.067294855435208,0
0,0.0,0.0,15,8,-16.784021069055914,6.999770404174129e-28,-9.208806004935308,0
0,0.0,0.0,18,9,-16.600867966755168,2.9998872026743583e-21,-9.176999799041054,0
0,0.0,0.0,72,38,-15.23644373130638,3.9998611030893406e-21,-9.19520271972416,0
1,0.02040816326530612,0.2675293464213789,225,49,-14.72426892005489,9.999750004259133e-15,-9.042731025210646,0
0,0.0,0.0,2,3,-17.326611381656647,1.3999268822465603e-34,-9.209254879996422,0
0,0.0,0.0,2,3,-17.801191319497153,1.399941151513064e-27,-9.209347753400628,0
0,0.0,0.0,7,8,-17.12845353982261,2.9998991021396924e-21,-9.19540076608099,0
2,0.04878048780487805,0.4012790212489109,352,41,-14.630361803752836,1.9999545007137086e-14,-9.09280861690468,0
1,0.01282051282051282,0.23160900379156268,228,78,-14.525145427059318,9.999752004187437e-15,-9.018374291723678,0
2,0.06666666666666667,0.48152819732451924,240,30,-14.907122710092954,1.9999430011092983e-14,-9.115960842507086,0
19,0.19387755102040816,4.700085340027126,3150,98,-12.49371188562297,1.8999488309386255e-13,-8.832105803336374,0
1,0.08333333333333333,0.30006947305014264,36,12,-16.252340321029653,9.999706005790199e-15,-8.963798327798232,0
1,0.16666666666666666,0.19584778879998332,12,6,-16.930646717090532,9.999703005919495e-15,-9.146758153894567,0
0,0.0,0.0,380,39,-14.492197759140462,7.999712246579704e-20,-9.150074273335097,0
0,0.0,0.0,240,32,-14.89287632961137,1.499951191022558e-20,-9.196378795533914,0
3,0.0625,0.6863266282796072,378,48,-14.341819993553369,2.9999182015416854e-14,-9.033480504780371,0
0,0.0,0.0,3,4,-17.562607286058935,2.899847554776961e-34,-9.209376552178714,0
0,0.0,0.0,30,17,-16.155308472097666,8.999665307891328e-21,-9.173067371357092,0
0,0.0,0.0,696,70,-13.903507235250363,2.499930901161952e-20,-9.18066621463963,0
0,0.0,0.0,4,5,-17.369284804036013,1.6999215321929616e-27,-9.204753128219622,0
1,0.05,0.19752468690651703,90,20,-15.613267304082196,9.999707005830899e-15,-9.176477572489423,0
0,0.0,0.0,168,31,-15.217058975750085,9.999689806170586e-21,-9.19056248664781,0
0,0.0,0.0,1222,73,-13.262766955686779,7.999786203576291e-21,-9.181838559924882,0
0,0.0,0.0,2,3,-17.930321658079016,9.999695005717308e-22,-9.20479170071626,0
0,0.0,0.0,141,50,-15.03197611082972,2.1999269815426022e-20,-9.136863415399166,0
0,0.0,0.0,2,3,-17.666246912267873,9.999635008324823e-22,-9.203492221404318,0
0,0.0,0.0,36,37,-15.652738683713789,7.899685097713389e-27,-9.202350272824392,0
0,0.0,0.0,24,25,-15.560351936266706,9.999611009547603e-22,-9.176640154428004,0
2,0.03389830508474576,0.37846457613108964,550,59,-14.149715184868263,1.9999461010026822e-14,-9.1470999521317,0
0,0.0,0.0,10,11,-16.89137203275684,4.899790555462288e-27,-9.205458415089938,0
3,0.015228426395939087,0.5863772201485418,8556,197,-11.562442088897711,2.999940900818379e-14,-9.122361816909104,0
0,0.0,0.0,9,10,-16.99234646751683,2.9998973022485168e-21,-9.189047766742405,0
0,0.0,0.0,24,25,-15.999891053116759,9.999637008423037e-22,-9.199258752278514,0
0,0.0,0.0,8,6,-17.265089751306046,2.999887602669406e-21,-9.200737209194013,0
0,0.0,0.0,27,12,-16.471264529606202,9.999686006139496e-22,-9.195326049219652,0
0,0.0,0.0,1786,85,-13.038839987816374,5.299834333337128e-20,-9.1757354687286,0
0,0.0,0.0,39,16,-15.597363958877052,1.999931401502492e-21,-9.20172665432883,0
1,0.038461538461538464,0.3395625913579074,182,26,-15.148127088254318,9.999702005966193e-15,-9.08564284999759,0
5,0.10638297872340426,1.0762450587334171,480,47,-14.201564142216391,4.9998733022014927e-14,-9.017988373702167,0
0,0.0,0.0,13,14,-16.62360683246573,1.9999363012874584e-21,-9.202322618039672,0
0,0.0,0.0,230,33,-14.979030217453815,1.4999512310273983e-20,-9.195348730475565,0
3,0.0967741935483871,0.6152439560016424,120,31,-15.189521708932853,2.9999127017133104e-14,-9.050353767530918,0
0,0.0,0.0,54,55,-15.326367363687346,1.9999395011879608e-21,-9.188172274789244,0
2,0.08333333333333333,0.3846993751672812,133,24,-15.315624410156374,1.9999447010470218e-14,-9.130675386663228,0
4,0.05128205128205128,0.865749686217185,897,78,-13.536776293167541,3.999895001886419e-14,-9.000298905639331,0
0,0.0,0.0,228,79,-14.516925714456082,2.9999229012409838e-21,-9.190809381991942,0
18,0.17307692307692307,4.138218080200287,3640,104,-12.459751280474896,9.999818002574858e-08,-8.329670972019503,0
1,0.043478260869565216,0.19001501494914674,128,23,-15.33351914870823,9.999719005515703e-15,-9.15574135136986,0
0,0.0,0.0,95,24,-15.539654528030834,1.99995540047109e-21,-9.203469544363568,0
1,0.034482758620689655,0.1965540898913064,56,29,-15.711976507600568,9.9997140055544e-15,-9.1105834452489,0
0,0.0,0.0,32,18,-15.914869293360956,5.599747896892504e-27,-9.194572566040833,0
0,0.0,0.0,252,37,-14.761334078234622,1.599946961126338e-20,-9.191223513297134,0
0,0.0,0.0,216,33,-14.92448202540306,4.399854183075045e-20,-9.180479421283366,0
0,0.0,0.0,124,125,-14.290545845696487,9.999866998935875e-22,-9.180711207262855,0
6,0.08,1.397514535078296,1220,75,-13.45700046583913,9.999806002855161e-08,-8.044711724898393,0
0,0.0,0.0,9,10,-16.540624964219237,1.9999021029074708e-28,-9.208331864705695,0
0,0.0,0.0,328,49,-14.588160089145497,2.9999006121190115e-20,-9.186748922375873,0
2,0.04081632653061224,0.383903666744827,188,49,-14.875253694830214,1.999946700968833e-14,-9.054614341057496,0
0,0.0,0.0,76,40,-15.358901101517002,2.0999230417894368e-20,-9.103094426903834,0
0,0.0,0.0,72,73,-14.975844764536635,8.999673407581335e-21,-9.155962676420693,0
0,0.0,0.0,12,13,-16.745278805095474,1.5999348316433262e-27,-9.207593021664804,0
0,0.0,0.0,32,18,-16.257057429780588,3.999861003082586e-21,-9.19557188237144,0
1,0.022222222222222223,0.19752468690651703,408,45,-14.06687409897473,9.99971900541351e-15,-9.179346547031523,0
0,0.0,0.0,4,4,-17.330962994267708,9.999662007131575e-22,-9.206472008679464,0
0,0.0,0.0,88,19,-15.579249320717782,2.9999043019560557e-21,-9.203501600458912,0
1,0.010101010101010102,0.23090076015937222,1659,99,-13.188686674225302,9.999806002528268e-15,-9.140614160786026,0
4,0.035398230088495575,0.8255573695878374,3002,113,-12.48838915048777,3.999901501694485e-14,-9.112695096183945,0
0,0.0,0.0,78,29,-15.407053796156301,2.9998899025881894e-21,-9.196592346394945,0
0,0.0,0.0,12,7,-16.957392884049902,1.7999192222267787e-27,-9.208175943440164,0
0,0.0,0.0,64,20,-15.839068694710859,9.999750003771845e-22,-9.203960239833023,0
0,0.0,0.0,64,34,-15.574200932321142,1.0000069989305363e-21,-9.197628861790445,0
1,0.02631578947368421,0.21667441716858624,270,38,-14.74699499721269,9.999772003455156e-15,-9.117762774271046,0
1,0.07692307692307693,0.1960812225858683,40,13,-16.251898434284996,9.999706005820893e-15,-9.163911783134719,0
0,0.0,0.0,174,89,-14.489973335309585,1.2999558509471319e-20,-9.093069215332939,0
0,0.0,0.0,32,18,-14.954272933470538,9.99951601417936e-29,-9.205300871353483,0
1,0.015625,0.19584778879998332,594,64,-13.895295029645842,9.999793002894665e-15,-9.112259393384104,0
0,0.0,0.0,108,56,-15.094215810196044,1.1999601108441151e-20,-9.121306453319566,0
0,0.0,0.0,10,7,-17.065343974594484,9.999669006972967e-22,-9.199216299552642,0
3,0.057692307692307696,0.6424365893337589,574,52,-14.045234679094614,2.999922401392218e-14,-9.072545184489194,0
2,0.16666666666666666,0.4122941267619188,24,12,-16.372987201585136,1.9999409011718793e-14,-9.03602693848914,0
0,0.0,0.0,16,17,-16.411602307400806,2.9998858027691352e-21,-9.19432376687579,0
0,0.0,0.0,6,7,-16.92001320511237,8.199635969827135e-27,-9.20404561225801,0
0,0.0,0.0,135,24,-15.10984875094594,4.999818004261247e-21,-9.19909404393086,0
0,0.0,0.0,70,37,-15.254751264916758,9.99967200690208e-22,-9.193412956072262,0
0,0.0,0.0,76,40,-15.529951906454905,1.3999528810098084e-20,-9.139221984365056,0
0,0.0,0.0,35,36,-15.701492731706093,3.9998624030226075e-21,-9.17186670884465,0
0,0.0,0.0,576,50,-14.097560355571556,1.499954040907043e-20,-9.189819226043678,0
0,0.0,0.0,3,4,-17.35724856048993,2.099906772514391e-27,-9.20496977737038,0
0,0.0,0.0,12,13,-16.425730455399375,9.999624008994318e-22,-9.188626773903614,0
0,0.0,0.0,25,10,-15.638433060777022,3.9998630029957186e-21,-9.203550005101725,0
0,0.0,0.0,50,51,-15.420985489860959,3.499856883564063e-27,-9.193417792644645,0
0,0.0,0.0,63,24,-15.813885531134849,1.899930051631148e-20,-9.141656167127646,0
0,0.0,0.0,11,12,-16.662741517062475,9.999641008218536e-22,-9.192526813163038,0
0,0.0,0.0,672,68,-13.837633098490919,1.5999471911356198e-20,-9.18313539308087,0
1,0.08333333333333333,0.23090076015937222,36,12,-16.1983661827743,9.999704005881095e-15,-9.11712379668525,0
0,0.0,0.0,16,10,-16.717132691837378,6.199719367715231e-27,-9.201598246711352,0
0,0.0,0.0,29,30,-15.901388822807522,3.999857203257117e-21,-9.180042849550354,0
1,0.014492753623188406,0.18191048623978323,741,69,-13.784531402148115,9.999826001693998e-15,-9.103138989086386,0
0,0.0,0.0,6,5,-17.362917515151636,1.9999306015098153e-21,-9.205311222494178,0
0,0.0,0.0,174,35,-15.136214879822479,3.0998921224052166e-20,-9.174535938042972,0
0,0.0,0.0,928,61,-13.578137717416073,3.1998934323026906e-20,-9.18191571510971,0
0,0.0,0.0,4,4,-16.507409155448748,3.9997949061181077e-35,-9.20961073720915,0
0,0.0,0.0,24,10,-16.187894484376592,3.999852203459495e-21,-9.187353885792376,0
0,0.0,0.0,36,20,-15.95758941479232,6.999730006558307e-21,-9.113055131115328,0
8,0.08333333333333333,1.7607046430742592,2175,96,-12.929530084641787,7.999796703572142e-14,-9.043507565326397,0
0,0.0,0.0,13,14,-16.563137481476996,7.999705006889787e-21,-9.177966935680546,0
0,0.0,0.0,1414,115,-13.18235573582465,4.999841923219392e-20,-9.150430673124834,0
0,0.0,0.0,85,86,-14.895572816581495,4.4998217942909566e-27,-9.186320989461944,0
0,0.0,0.0,168,59,-14.405202613077977,3.9998653029400966e-21,-9.187969393177767,0
0,0.0,0.0,186,37,-14.958007958857475,1.0000016992656127e-21,-9.199790042599679,0
0,0.0,0.0,156,80,-14.703687259345463,4.99984860294699e-21,-9.179600203505956,0
0,0.0,0.0,273,34,-14.80896034901897,7.199755825260748e-20,-9.145109521050895,0
0,0.0,0.0,52,17,-15.993331994374714,3.999865102895536e-21,-9.203094371113371,0
1,0.02127659574468085,0.1960812225858683,252,47,-14.492917524967414,9.99972500517321e-15,-9.138266041400431,0
0,0.0,0.0,84,44,-15.23258961305859,1.9999481007351937e-21,-9.174660206057883,0
1,0.007462686567164179,0.21399885090314033,4550,134,-12.230499295709421,9.999860000957788e-15,-9.14504221135466,0
2,0.10526315789473684,0.3918065444185678,110,19,-15.57468013509455,1.9999420011383594e-14,-9.151528774262562,0
