CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
1,0.02631578947368421,0.25830386732219063,74,38,-11.209263237340522,9.999714005496607e-15,-8.794788277016403,0
0,0.0,0.0,4,5,-13.163948477689843,1.999927801635889e-21,-9.152240070456749,0
1,0.058823529411764705,0.21399885090314033,45,17,-12.404945288514956,9.999731004890824e-15,-8.946354884271795,0
1,0.017543859649122806,0.2338194050013186,312,57,-10.840252332731263,9.999786002833875e-15,-8.494270522402717,0
1,0.07692307692307693,0.23616925411917347,13,13,-12.57639290760778,9.999705005832204e-15,-8.85476323044568,0
1,0.06666666666666667,0.25830386732219063,60,15,-11.096232617306642,9.999708005696595e-15,-8.841676272845508,0
1,0.14285714285714285,0.2281984023259549,7,7,-13.038140168760819,9.999705005824598e-15,-8.924575046310194,0
8,0.15384615384615385,2.0122142698361616,896,52,-9.997639169589569,7.99978350394146e-14,-8.478240266880688,0
0,0.0,0.0,54,55,-10.969101666760528,1.8999307815843022e-20,-8.733498167443692,0
1,0.125,0.21399885090314033,18,8,-12.536228584550365,9.999707005751496e-15,-8.9880121657726,0
2,0.027777777777777776,0.46774569028773305,144,72,-10.803086711142402,1.999946500961854e-14,-8.377116878857999,0
0,0.0,0.0,6,5,-13.268683897937631,3.999861902971874e-21,-9.148891561938694,0
0,0.0,0.0,41,42,-11.447280089853873,9.999639008196146e-22,-8.927561293429932,0
2,0.07407407407407407,0.4737148022398041,120,27,-11.853511687597106,1.9999481009029566e-14,-8.72990518389759,0
0,0.0,0.0,32,33,-11.510712455608347,5.999790504576936e-21,-8.963837048916474,0
0,0.0,0.0,6,5,-12.02276832059193,9.9996050097549e-22,-8.789598198098602,0
0,0.0,0.0,112,22,-11.736640712319524,2.999890092534551e-20,-9.000242265351002,0
0,0.0,0.0,9,10,-12.559828273090446,1.9999297015482626e-21,-9.110944616351508,0
1,0.05555555555555555,0.21399885090314033,78,18,-11.656230315010742,9.999716005423315e-15,-8.965523873187779,0
0,0.0,0.0,9,6,-13.105203057926108,9.99966700689719e-22,-9.153363774123129,0
1,0.07142857142857142,0.3146167404234678,26,14,-10.732985663270007,9.99970300588409e-15,-7.824365359186608,0
0,0.0,0.0,86,45,-11.291332155625696,1.5999417013356993e-20,-8.8497947018728,0
1,0.017857142857142856,0.3146167404234678,162,56,-10.0798287234364,9.999705005817899e-15,-8.491598234739115,0
1,0.037037037037037035,0.2176173967531202,96,27,-11.599555962747633,9.999723005176714e-15,-8.907323472960426,0
11,0.28205128205128205,2.7829898467454814,504,39,-10.967742390130788,9.99981100270386e-08,-7.545334559114929,0
0,0.0,0.0,3,4,-12.411358448128833,9.999604009804296e-22,-8.799409579395665,0
0,0.0,0.0,18,11,-12.427644754401758,6.999740506033142e-21,-9.03331369423319,0
0,0.0,0.0,3,4,-13.146216683063985,9.999679006270802e-22,-9.162582488919144,0
3,0.11538461538461539,0.6996992991094254,120,26,-11.67511116228146,2.9999164015690346e-14,-8.73034349698192,0
0,0.0,0.0,38,21,-11.313312175291532,2.9998842028055215e-21,-9.027766112354161,0
0,0.0,0.0,8,6,-12.849488264554225,3.999851303470135e-21,-9.114796270771928,0
3,0.10714285714285714,0.7425369784659723,168,28,-11.705004851679611,2.999920801406989e-14,-8.716223844824787,0
2,0.16666666666666666,1.0711140089448965,45,12,-12.159752546264293,9.99980200294266e-08,-6.115231502753668,0
0,0.0,0.0,13,14,-12.254152483119544,1.69992202215439e-27,-9.112603224564866,0
0,0.0,0.0,180,41,-11.208793880609175,5.9997815050055136e-21,-8.918155057236191,0
7,0.3888888888888889,2.0268621629900854,150,18,-11.647263727248536,6.999798403892217e-14,-8.349740189422526,0
0,0.0,0.0,130,23,-11.720668671819784,2.6999003623117346e-20,-8.939299463484037,0
0,0.0,0.0,18,9,-11.914157610279139,9.99963400843943e-22,-9.17229542290464,0
0,0.0,0.0,1,2,-13.617491696150186,9.999643007981153e-22,-9.182766890043213,0
0,0.0,0.0,4,5,-12.118856206551786,4.999726008763731e-35,-9.202767744479226,0
0,0.0,0.0,43,44,-11.651459947854274,2.9998978021733507e-21,-8.903372684307719,0
0,0.0,0.0,1,2,-13.340054942918497,9.999519013943178e-29,-9.201805461858477,0
0,0.0,0.0,4,5,-12.955424946871023,9.999633008463946e-22,-9.160464365443458,0
1,0.2,0.24324758181714584,5,5,-13.012970292361862,9.999702005936196e-15,-8.87996571040106,0
1,0.1,0.23954728796177818,10,10,-12.89194239951059,9.999705005828508e-15,-8.853471029322588,0
0,0.0,0.0,16,8,-12.646201991929038,2.9998943023310496e-21,-9.136626622721517,0
0,0.0,0.0,17,18,-12.10276936725949,5.999780005059412e-21,-8.985474204183934,0
0,0.0,0.0,35,12,-11.859082322385843,2.9998897025526614e-21,-9.154869126701207,0
1,0.01282051282051282,0.23867452129227654,690,78,-9.805142766812333,9.99976300372395e-15,-8.668901586794497,0
2,0.05128205128205128,0.5441221495410692,264,39,-11.401415376839505,1.9999518007631688e-14,-8.520233470060838,0
0,0.0,0.0,18,9,-11.828044369486355,9.999614009319307e-22,-9.125969011469628,0
5,0.15625,1.253255987419621,330,32,-10.882446494020005,4.999866002415213e-14,-8.599054244107597,0
1,0.02857142857142857,0.24324758181714584,288,35,-10.085170649691321,9.999747004250436e-15,-8.966840972717737,0
0,0.0,0.0,1,2,-13.631457557769274,9.999646007826849e-22,-9.182638304315518,0
0,0.0,0.0,45,18,-12.396757639401102,1.6999386913889218e-20,-9.00035904864231,0
0,0.0,0.0,18,9,-12.009714538928918,9.999618009150519e-22,-9.16397149397477,0
0,0.0,0.0,1,2,-13.41424072948164,2.9998554041957225e-28,-9.200473355369764,0
0,0.0,0.0,3,4,-13.123455162739882,9.999541012674516e-29,-9.191435244791041,0
1,0.3333333333333333,0.25830386732219063,3,3,-13.023970908311455,9.999701005964991e-15,-8.656579441310296,0
2,0.09090909090909091,0.4421972532290952,63,22,-11.962391456942827,1.999942901098852e-14,-8.843363706209132,0
0,0.0,0.0,18,9,-12.470229352483344,2.9998856027419658e-21,-9.126934991657645,0
0,0.0,0.0,17,18,-12.142881059834483,5.199704689810533e-34,-9.195767990484056,0
0,0.0,0.0,6,7,-12.474438957148793,1.99990600266179e-28,-9.171124291481455,0
0,0.0,0.0,68,36,-11.331003268317424,2.9998886025991996e-21,-9.062033434324725,0
1,0.02127659574468085,0.2176173967531202,215,47,-11.031908779968425,9.999743004438635e-15,-8.782136613267385,0
0,0.0,0.0,8,9,-12.486116003728506,2.9998873026605604e-21,-9.119460938358095,0
1,0.08333333333333333,0.21399885090314033,42,12,-12.448336332133085,9.999722005199e-15,-8.945450971019326,0
0,0.0,0.0,42,17,-11.249861858718093,2.999883302844925e-21,-9.07195258473267,0
0,0.0,0.0,6,5,-12.9368930626746,1.6999205222374e-27,-9.175412830349622,0
1,0.0625,0.2176173967531202,16,16,-12.470082495129812,9.999710005645008e-15,-8.885241099578106,0
3,0.06,0.7195198532076037,282,50,-11.141832053173761,9.99980300292576e-08,-7.294004145430458,0
0,0.0,0.0,8,6,-12.14253660948589,6.99967850888762e-28,-9.192774010806327,0
1,0.03125,0.2281984023259549,32,32,-11.529651968044735,9.999707005761e-15,-8.802278240014278,0
0,0.0,0.0,56,15,-12.12233038475274,3.999857303204753e-21,-9.11615813220093,0
0,0.0,0.0,32,18,-12.011965784384916,9.999637008295145e-22,-9.146947847238529,0
0,0.0,0.0,20,12,-12.406388039048384,2.999893902357806e-21,-9.131993893371483,0
2,0.047619047619047616,0.5860443598459049,123,42,-11.437163859886853,1.9999452010081542e-14,-8.429835292302702,0
0,0.0,0.0,51,52,-11.182869481549375,2.999861303861487e-28,-9.158103687457919,0
0,0.0,0.0,1,2,-12.658925537033504,9.999308027398473e-43,-9.20721373085388,0
0,0.0,0.0,24,10,-12.314946846752461,8.99965310838492e-21,-8.98780924765949,0
0,0.0,0.0,12,7,-12.378006473342573,9.999537412889595e-28,-9.196882907658779,0
0,0.0,0.0,2,3,-12.885186100490904,2.9998236060586086e-35,-9.206114595196738,0
7,0.3888888888888889,1.859618437138975,150,18,-11.819459140951224,6.999798803879411e-14,-8.480065613587296,0
0,0.0,0.0,9,6,-13.031455022918362,2.9998915024659054e-21,-9.144989495178454,0
1,0.1,0.25067876196850386,28,10,-11.882729368629125,9.999705005821001e-15,-8.933392396404233,0
0,0.0,0.0,6,7,-12.375990195562366,1.999882504035083e-35,-9.196354010011596,0
0,0.0,0.0,10,11,-12.81508192424689,4.999818504139413e-21,-9.086767660930342,0
0,0.0,0.0,42,23,-11.612869373634044,1.999926601689707e-21,-9.104364487826135,0
0,0.0,0.0,3,4,-12.968759954429572,1.9999081025469745e-28,-9.190776958027895,0
10,0.23809523809523808,2.5392518174745318,555,42,-10.766103434291622,9.999729904907751e-14,-8.372368027544823,0
0,0.0,0.0,33,34,-11.810901617159326,1.9999246017878953e-21,-8.857467335948808,0
1,0.0625,0.2176173967531202,60,16,-12.211995425769715,9.999731004843722e-15,-8.904586107890536,0
2,0.08,0.47772959641306645,152,25,-11.546025361362947,1.999944801027853e-14,-8.8627193642529,0
0,0.0,0.0,14,15,-12.571611122447978,9.999689005961005e-22,-9.097694071299387,0
0,0.0,0.0,40,41,-11.425576257605144,6.099717647875483e-27,-9.076585288458599,0
0,0.0,0.0,8,6,-12.29176941806429,9.9996070096654e-22,-9.129255535676446,0
0,0.0,0.0,3,4,-12.700406454407304,1.99988870362506e-35,-9.208414882820426,0
0,0.0,0.0,12,7,-12.625209166557344,9.999625008847711e-22,-9.1588458483261,0
0,0.0,0.0,7,8,-12.857470998158668,6.9996916081321805e-28,-9.138083544062901,0
1,0.030303030303030304,0.3146167404234678,64,33,-10.992235264624169,9.999703005894198e-15,-8.494326080560935,0
2,0.13333333333333333,0.4892418074971947,30,15,-12.527197194546172,1.999942001129201e-14,-8.758459882663587,0
0,0.0,0.0,60,17,-12.219953102699861,2.3999124020092964e-20,-9.015910061879445,0
0,0.0,0.0,42,23,-11.716516199594103,1.999924901774766e-21,-8.974038941718714,0
0,0.0,0.0,1,2,-13.425216318539947,2.999856204148115e-28,-9.171256742602372,0
0,0.0,0.0,160,82,-10.677495486359335,4.699824634116657e-20,-8.469952161827692,0
0,0.0,0.0,15,8,-12.776310593962622,8.99967020759001e-21,-9.106833951642944,0
0,0.0,0.0,2,3,-13.115146481806178,4.9997672065280645e-28,-9.197688184629937,0
0,0.0,0.0,10,7,-12.776759735690213,9.999620009073518e-22,-9.146812852208164,0
0,0.0,0.0,4,5,-12.677664495896689,4.999765006654211e-28,-9.176736034687758,0
0,0.0,0.0,19,20,-12.13627090026652,4.999806804680965e-21,-9.021734923852726,0
2,0.10526315789473684,0.4501681050223138,80,19,-12.098833058806687,1.9999438010633615e-14,-8.836547345879525,0
3,0.21428571428571427,0.7160078693820605,70,14,-12.069360775393884,2.999914001654413e-14,-8.80894861138514,0
0,0.0,0.0,12,7,-12.101359799512394,6.999601813249836e-35,-9.207055067395043,0
0,0.0,0.0,34,35,-11.890421600736566,1.399949231155607e-20,-8.843944363248578,0
1,0.041666666666666664,0.23616925411917347,24,24,-12.291259319293857,9.999718005343509e-15,-8.714961028571397,0
0,0.0,0.0,30,11,-11.73638158086985,9.99965500746697e-22,-9.165837451206368,0
0,0.0,0.0,2,3,-13.103983916335649,9.999612009451906e-22,-9.181451044224705,0
0,0.0,0.0,48,14,-12.16687621373578,1.7999330515642707e-20,-8.964987636907324,0
0,0.0,0.0,3,4,-12.511261372673246,1.9999041027688966e-28,-9.18664920977624,0
1,0.05263157894736842,0.25830386732219063,51,19,-11.987702538513155,9.999717005361707e-15,-8.78097207789154,0
1,0.07142857142857142,0.23867452129227654,36,14,-12.401704038031387,9.999727005001222e-15,-8.913717388570355,0
0,0.0,0.0,8,6,-12.61199850174394,1.9999055226874753e-27,-9.185201621991204,0
1,0.02040816326530612,0.2338194050013186,141,49,-10.988221077483301,9.999765003591055e-15,-8.591296305131308,0
1,0.029411764705882353,0.2338194050013186,66,34,-11.513324929137298,9.999725005085918e-15,-8.72112801381666,0
0,0.0,0.0,50,15,-12.30554261311762,9.999641808066592e-21,-9.055118793184507,0
1,0.047619047619047616,0.23867452129227654,85,21,-11.706753690521637,9.999728004974126e-15,-8.881658392279192,0
0,0.0,0.0,3,4,-12.874701877650816,1.1999318822617627e-34,-9.192672074301,0
0,0.0,0.0,4,4,-13.000616861935995,5.999723407683159e-28,-9.195656165696615,0
0,0.0,0.0,7,8,-12.835770215193556,9.999544112520375e-28,-9.184623374966968,0
1,0.058823529411764705,0.23867452129227654,56,17,-12.121088083032856,9.999725005074418e-15,-8.896203191748658,0
0,0.0,0.0,2,3,-12.422276226817072,9.999600010002389e-22,-8.476509772685354,0
2,0.0625,0.4458157990790751,285,32,-11.275016659963875,1.999950400824357e-14,-8.81652679180581,0
0,0.0,0.0,85,22,-11.722170424352752,1.4999453812515686e-20,-9.010192329741416,0
5,0.2,1.3027462835031458,224,25,-11.351547924447647,4.9998598026371256e-14,-8.597298071993402,0
0,0.0,0.0,18,11,-12.019678608478738,2.999891802452614e-21,-9.131461808298337,0
1,0.3333333333333333,0.3146167404234678,4,3,-12.435970866102178,9.999702005922894e-15,-7.572459724838351,0
0,0.0,0.0,3,4,-13.123455162739882,9.999541012674516e-29,-9.191435244791041,0
0,0.0,0.0,6,5,-13.13053542168876,9.999632008518243e-22,-9.165909645264584,0
1,0.01818181818181818,0.23616925411917347,55,55,-11.401363442009487,9.999734004727627e-15,-8.38501179415945,0
0,0.0,0.0,48,19,-11.485193916587185,3.0998262157007755e-34,-9.202331863857685,0
0,0.0,0.0,3,4,-12.58267701186357,9.999434018737984e-35,-9.20354265603666,0
0,0.0,0.0,2,3,-13.270888420336341,9.999622008978217e-22,-9.177090509896091,0
0,0.0,0.0,3,4,-12.977293299645076,9.999609009585608e-22,-9.156783518425414,0
0,0.0,0.0,14,9,-12.244079273390895,2.9998898025479623e-21,-9.146431820437641,0
0,0.0,0.0,43,44,-11.780177259548882,1.2999521411063997e-20,-8.650431055552906,0
0,0.0,0.0,36,12,-11.961187903502609,2.9998867026882072e-21,-9.113045817186554,0
2,0.2,0.48570044820628505,35,10,-12.662013946516295,1.9999416011425802e-14,-8.884876979248949,0
0,0.0,0.0,408,41,-9.856689559044112,5.199807644472443e-20,-9.004153442108796,0
0,0.0,0.0,42,17,-12.103935261404551,3.999846903682308e-21,-9.01354720852094,0
0,0.0,0.0,30,11,-12.54037251808369,1.499945201258074e-20,-9.080128021614506,0
1,0.015151515151515152,0.2597159513366638,66,66,-11.166617288604918,9.99973600465083e-15,-8.245343098681273,0
0,0.0,0.0,6,5,-12.670221686411727,7.999629310342461e-28,-9.192025675644501,0
0,0.0,0.0,24,10,-12.487950766942605,1.2999529910659982e-20,-9.083402194772297,0
0,0.0,0.0,2,3,-12.986107254927134,3.9997759073421243e-35,-9.20829321222502,0
0,0.0,0.0,120,29,-11.64104243989473,3.899857853256723e-20,-8.91058070264814,0
1,0.038461538461538464,0.21399885090314033,170,26,-11.284727081130098,9.999738004631232e-15,-8.97193637470329,0
0,0.0,0.0,108,39,-11.082824296331033,2.999890202524803e-21,-9.09848431043557,0
0,0.0,0.0,10,7,-12.445824509244538,5.999720307859087e-28,-9.193730716800955,0
0,0.0,0.0,4,5,-12.532651179713717,9.99950901448225e-29,-9.166627016860328,0
0,0.0,0.0,35,12,-12.54330773552855,1.6999368514740385e-20,-9.032493145006525,0
1,0.043478260869565216,0.2281984023259549,95,23,-11.940279880350236,9.999727005052124e-15,-8.927668144501148,0
0,0.0,0.0,3,4,-12.994116086024732,6.999681408720331e-28,-9.18680645014527,0
0,0.0,0.0,2,3,-12.953595390737464,2.9998604039129125e-28,-9.20066326973025,0
1,0.05555555555555555,0.25560915206623386,60,18,-12.000131891238247,9.999728004965725e-15,-8.837141995399078,0
0,0.0,0.0,3,4,-13.375360889620843,1.9999303015161217e-21,-9.15924914303691,0
1,0.02127659574468085,0.32346789719995966,47,47,-11.672555954663867,9.999713005527406e-15,-8.309706737310036,0
17,0.21518987341772153,4.684270010865456,1863,79,-9.48828194849846,9.99981700256157e-08,-7.513054967824359,0
0,0.0,0.0,3,4,-13.431288775942125,1.999923101857053e-21,-9.124316016540043,0
0,0.0,0.0,14,9,-12.7136044179271,2.0999017427700704e-27,-9.140911872443752,0
14,0.3111111111111111,3.8597411534734762,688,45,-10.738730011596708,9.999814002619566e-08,-7.46201467609883,0
1,0.2,0.25067876196850386,5,5,-12.998308974551168,9.999704005852095e-15,-8.754922350140504,0
0,0.0,0.0,7,8,-12.938312544304456,3.999844703784874e-21,-9.08556532402854,0
0,0.0,0.0,28,16,-12.464263188370726,1.1999565409888243e-20,-9.016373381474775,0
0,0.0,0.0,18,9,-12.677996499826572,3.999859503092815e-21,-9.120690476300481,0
8,0.1509433962264151,1.946573293923644,720,53,-10.432696672513746,7.99978600385402e-14,-8.424756805451457,0
0,0.0,0.0,8,9,-12.912389258255441,2.4998816033755918e-27,-9.098389917916297,0
0,0.0,0.0,5,6,-12.493167766395729,9.999602009910494e-22,-8.94440489368543,0
0,0.0,0.0,4,5,-13.180709828939325,1.9999281016219194e-21,-9.150521064514095,0
0,0.0,0.0,84,20,-11.438079360096728,1.1999561010091215e-20,-9.054093457322185,0
0,0.0,0.0,84,31,-11.727620683805743,1.5999410413673077e-20,-8.973196851403323,0
0,0.0,0.0,14,15,-12.531282881222525,2.9998932023944566e-21,-9.079119827991864,0
0,0.0,0.0,15,16,-12.210973187998835,1.1999327522050618e-34,-9.160345904106652,0
0,0.0,0.0,2,3,-13.145599679036938,9.999629008652628e-22,-9.176162660405467,0
2,0.4,0.4478182559044589,12,5,-12.734013635881013,1.9999407011756703e-14,-8.863029000015693,0
3,0.08108108108108109,0.7425473229849587,204,37,-11.356672727653418,2.9999190014694307e-14,-8.550142490580306,0
0,0.0,0.0,18,9,-12.502449492594602,4.9998108044970676e-21,-9.118092041350693,0
1,0.125,0.25830386732219063,18,8,-11.567387795967,9.999703005885896e-15,-8.66337367988222,0
0,0.0,0.0,52,17,-12.001886567897568,2.999891402475396e-21,-9.108498626528057,0
0,0.0,0.0,48,26,-11.55211422610029,5.999654311652482e-35,-9.19620742254476,0
0,0.0,0.0,39,16,-12.243797139944729,8.999669607631785e-21,-9.084413890535801,0
0,0.0,0.0,63,24,-11.270441158071485,1.9999051027115372e-28,-9.193623674551837,0
2,0.030303030303030304,0.46774569028773305,132,66,-11.045263050199814,1.9999452010125223e-14,-8.470859382708905,0
0,0.0,0.0,24,25,-12.257113896615795,9.99971600459095e-22,-8.973714627583714,0
0,0.0,0.0,4,5,-13.236567336440233,2.999884802776906e-21,-9.113192145355836,0
1,0.05263157894736842,0.24324758181714584,19,19,-11.656859795543928,9.999706005788599e-15,-8.796079451847785,0
0,0.0,0.0,7,8,-12.561948152050913,1.5999089130345575e-34,-9.205040118849766,0
1,0.09090909090909091,0.21399885090314033,36,11,-12.157138097167174,9.999707005748389e-15,-9.013256113165122,0
0,0.0,0.0,85,22,-11.679689160635164,9.999636508294864e-21,-9.024175308985924,0
2,0.2222222222222222,0.4514368017544388,24,9,-12.513033547193782,1.9999414011497308e-14,-8.858843394506128,0
0,0.0,0.0,70,19,-12.1414113053373,2.2999158819339082e-20,-8.992047583166954,0
1,0.05,0.2176173967531202,20,20,-12.345109896213321,9.999713005538715e-15,-8.836302249171865,0
0,0.0,0.0,10,7,-12.539875043825361,1.9999256017418574e-21,-9.158004163012764,0
0,0.0,0.0,10,11,-12.495724039723646,3.9998485035991665e-21,-9.029525733203489,0
0,0.0,0.0,4,4,-12.715557230546978,3.999815505123205e-28,-9.199052239487056,0
5,0.2631578947368421,1.4232359414208897,119,19,-11.710357473703247,4.9998572027318266e-14,-8.309179697292322,0
0,0.0,0.0,7,8,-12.665857683273195,1.2999270223971136e-34,-9.204958122703184,0
1,0.010101010101010102,1.4323882889444983,99,99,-10.000498516238629,9.99970000600993e-15,-6.579229613795767,0
0,0.0,0.0,4,5,-13.084979599451273,9.99962300894411e-22,-9.172382161272534,0
0,0.0,0.0,34,19,-12.309837109986999,9.999632308499553e-21,-8.971989118042256,0
0,0.0,0.0,18,9,-12.188892066538884,1.3999347718307072e-27,-9.18649587005265,0
0,0.0,0.0,12,7,-12.633579684594821,3.999844303801781e-21,-9.089469918058235,0
0,0.0,0.0,12,8,-12.449998143216604,1.99992860159906e-21,-9.141477358645595,0
3,0.04477611940298507,1.0624579272372334,325,67,-10.713773957253446,2.99991950145259e-14,-8.151624275096315,0
0,0.0,0.0,1,2,-13.620585104158753,7.999636409922837e-28,-9.18681988721215,0
0,0.0,0.0,82,43,-11.280784597909967,3.999851703454844e-21,-8.773537407354002,0
0,0.0,0.0,44,24,-12.105954413799637,2.9998950023141375e-21,-9.057181388362778,0
1,0.024390243902439025,0.24324758181714584,185,41,-11.08071888338002,9.999723005165715e-15,-8.822866636143493,0
0,0.0,0.0,2,3,-13.092941914714316,9.999622008965223e-22,-9.177618589722883,0
0,0.0,0.0,5,6,-12.923404497448825,8.999578811873308e-28,-9.186793249755747,0
3,0.046153846153846156,0.9333711110200194,195,65,-10.886773650709308,2.999917601516125e-14,-8.018931557565647,0
0,0.0,0.0,6,7,-12.9294032856818,1.9999228018710047e-21,-9.104384474744574,0
1,0.1,0.2176173967531202,28,10,-12.545316667284906,9.99971400550431e-15,-9.008416087119402,0
6,0.14285714285714285,1.4447545928573853,320,42,-10.94649916706604,5.99983440307041e-14,-8.46475682498819,0
0,0.0,0.0,20,9,-12.800294365188577,7.399658719478962e-27,-9.132253343648607,0
0,0.0,0.0,5,6,-13.10118515754399,9.999617009209007e-22,-9.130912705175382,0
